613986139793.1697,638411739965.584,700943991286.5016,704579900985.2603,730313415531.7369,724744691969.4148,760651040910.0895,751602929199.1792,798282747697.6107,779894640492.7358,7203411237831.281
1528298.8518493923,1390140.5599875795,1691424.539615337,1474677.754982032,941879.6971797318,1232434.366745954,1827405.9595544562,1291583.819425546,1377561.3436186034,766679.9029534318,13522086.795912063
1074973.8214175408,411935.20982692216,1337679.5087125562,874198.3572025897,379083.8689409044,420719.48064057203,762899.9392920025,226677.32292884242,597904.5579429303,720800.2273716314,6806872.294276492
110943.97651937668,961020.3831853053,202488.4353763722,262729.47120016516,997082.223668905,854262.0004989293,1360267.2851458918,638401.4261962672,888983.6248610485,685536.0267827206,6961714.853434981
461892.49150684767,1077489.807887192,499465.15492999705,719124.3348409431,1030143.3280815256,1359399.4093455912,1931278.1760870933,1198785.5320895875,1625582.9990731606,1254780.5174291856,11157941.751271123
1052416.7357422258,1327543.1723333315,1076763.9148503314,1330010.2419361712,2588234.226564591,1504082.3452297777,1959411.0644930243,1429470.8051995866,2252977.996841492,2456482.765263139,16977393.26845367
751506.1016456865,1878736.8522197811,1597530.0683898567,1317662.7132799118,2751610.205434046,2044682.2093946459,2376282.49007461,2381756.2700884677,2206029.561581764,2658693.4718007864,19964489.943909556
1825556.6416936317,2476656.256482707,2059218.0594753022,2520556.2282798872,3205359.8704154496,2290519.3775127395,2776503.2702205414,2859103.8826367664,2681233.7788365977,3266428.93364515,25961136.299198773
2663203.615125083,3520607.666360136,2386457.3519352144,2425163.974030883,4038295.103775987,3569594.218645185,3152397.467575536,2380838.615089243,4100584.6563153835,4179917.6781623694,32417060.34701502
3072966.432277702,4479495.430722502,3464201.695530857,3160504.574772258,3820469.216492153,3133940.722633131,4337324.219289185,2397263.3938182774,3442349.150050692,3630776.031900814,34939290.86748757
2962564.875221046,3518071.874960894,2908432.361876843,4238776.984186867,5032389.9567493675,5550911.617831294,4889985.609375129,3619994.8563773497,3226325.698555361,4522391.41763076,40469845.25276491
3581325.4678477594,4739356.200185544,3907652.021953997,4387258.189176993,6060856.1823879,5860927.751485266,4980409.700747751,4732494.283476688,6143391.283240555,4736108.211349866,49129779.291852325
5823058.037464885,5983945.932155736,5021078.877395035,5637265.325041614,5807152.020794104,6554220.403900077,6228880.370868252,4489062.224879084,5505391.602193818,5234944.697203846,56284999.49189645
5300934.151113487,6115532.046700904,5288959.318926791,4169445.158044298,5200310.481386429,5695130.162421723,5565152.713569733,5002709.6314498875,5733951.2652189545,5794779.820509473,53866904.749341674
4467024.875820085,4804049.484223905,4109809.687157965,3420796.8267020164,2893021.391816395,4602917.791180724,3224274.950860352,5990148.953375717,3634323.875546336,5488483.884281867,42634851.72096536
5119536.00839556,5386437.994022852,3149353.0614570244,2823037.888689398,1582409.524508553,1447489.2771820382,1223588.194485572,5274920.340569957,1056416.2196409532,2559653.0778249446,29622841.586776853
4201964.536555696,2120521.1053341175,1448350.528893821,1540627.9918302353,1137.3514415609818,435.36041913637456,877.6926663488557,4290267.5925331125,593254.4992487945,445.6882139782392,14197882.3471368
2954392.998148624,1882618.8396463974,975214.8390779957,1065042.49739558,122155.0955704623,400162.4394147828,521447.10451551067,2141650.6652585203,7302.638675850976,465813.386233987,10535800.503937712
2584432.713201562,1046145.9276231729,585325.8063145557,783026.0351081368,435188.82337193325,450321.4773777954,978412.8018310182,1471793.0448620815,264824.1050620872,1203588.1451038201,9803058.879856162
2155527.7842047545,263963.6603410337,229011.86495903373,0.0,1175790.8138670293,1342222.7950043154,1587724.3549521663,737999.7022325885,496113.44181300077,2031542.5629592373,10019896.980333159
1778463.0105615973,194930.70389145575,218026.85174160873,462434.19914980413,1215336.9333010993,2095799.3735252633,1050953.9143868242,133806.700754898,1075820.2156386464,1763518.4855215952,9989090.388472794
1241517.501932598,651438.2078277763,593845.8415206327,808775.7186838354,1537898.8885987566,2415913.348084576,2271622.8350915457,501116.2920922616,1587700.9280499357,2410637.6222818247,14020467.184163744
614914.938168705,964303.4472667032,844347.8868493179,1558834.6615331934,1988465.5528109176,2719018.4247214543,3032174.8530476014,1155837.1256438754,2243016.5751170185,3039272.2792063737,18160185.74436516
593993.3371059902,1890657.4691028486,2578986.2488754364,2691871.4465706134,2753095.965955735,4285267.330265266,4174644.7679894622,1856932.9412178902,2146745.3233445967,4375447.045883376,27347641.876311217
736150.4951058074,2851347.455553831,3185203.928856633,2727433.3287334936,3892856.1883909297,3881429.6687643565,3960446.2084674225,2792672.681076146,3418519.3262255024,3481042.9471206404,30927102.228294764
1202235.6347726283,4065214.331676024,4471382.610936111,3535045.8662956622,4504762.551195133,4502892.266254481,4871734.153296899,3187150.4503832827,3566245.6111320294,3467832.4537297436,37374495.929671995
1762590.7565831898,4741684.086856408,4517610.645064111,4639550.560567575,2778427.4908345654,5841501.7704840815,5305394.719304876,4197690.249526368,3916499.9994769604,4094394.1173793403,41795344.39607748
2317312.835065604,4712375.644605523,4119370.090555466,3601881.5199271007,4217678.220191099,5022790.494300438,6971247.356321238,5399382.879355395,4961710.911583264,3823425.8145458936,45147175.76645102
2956207.4830098576,4390834.376462785,3159298.1885761083,3827736.3505676715,4797925.082200389,5214217.68198574,6533069.371714304,4088876.190447789,5966434.512525498,5664462.468329917,46599061.70582006
2780714.097891944,3711291.6164915627,2706644.6936331056,3379233.719155995,5033025.456606712,5333756.783535849,5577608.784255645,4783330.664921945,4655613.422309162,6139676.294328911,44100895.53313083
3089363.923239343,2804048.62510575,2221761.3894777643,2632601.5347000617,4734330.9793255795,3885741.820035739,4686175.918369733,3659883.1497206734,3931932.780979375,4969513.378462272,36615353.49941629
4232055.003696873,2041399.8828154246,2373366.5338278604,2184012.2381857773,4084902.3182692514,3324033.8725458435,3949918.74809551,3671479.141931064,3240391.333864872,4013572.4514186825,33115131.52465116
4335096.575030325,528131.36244272,1636336.4062060697,393509.05055722716,1295847.2440087744,703129.0209431759,723445.1428393199,545141.764700118,2715453.0475745318,1870235.1049723264,14746324.719274588
