113423384007.46178,114332379539.69098,126662337361.28664,127114750372.98538,129563903486.55487,129880366136.01492,135793716859.87773,134663043920.77112,142414334047.1329,138573441679.58044,1292421657411.357
892376.9446943748,468498.53053789865,937283.1721817339,484637.17363707314,531866.599426969,1029470.0926437035,817352.2924932352,498181.7350772098,1191056.2140712,769250.8657719778,7619973.6205353765
1877664.8327497977,592361.3171895364,1674235.8124043876,1074010.3470761825,1390407.4862383367,1619107.9160052317,1348401.1575627173,927550.6914547912,1679246.1694086022,1645084.8944261838,13828070.624515766
3415730.2440878497,1099287.3787191028,1643110.283064325,1515858.596632959,2437457.1106664827,2122049.8170679337,1703219.9892204483,1869358.1818586611,1725285.350526316,2696181.2417402784,20227538.19358436
3019042.7005573963,1765804.1589757241,2769759.9083569944,1736543.210945944,2635831.5351356496,2931012.6947822454,2760454.366053299,2681783.8122239136,2426024.7955017,2937095.4175234945,25663352.600056365
4547592.374885024,4465186.171567087,3598349.819145113,2015140.6973577265,4075516.0398814,3931214.521318364,3575205.2088613696,3906415.258882236,3875781.088143993,3447096.5933097564,37437497.77335207
4440605.223992235,2794970.3428651458,4639645.4722315185,2442163.8124581333,4659882.25179209,4499735.26616543,4203801.490244809,4916839.576494262,4505487.233943659,4934316.6000318015,42037447.27021908
3854790.987872575,3169769.010709549,4439427.463485992,4187610.4855105104,5575587.271363331,4956041.533985778,4012721.8109493097,6302624.124953535,5024676.460914242,4427381.929790317,45950631.07953514
3048118.2772217267,3522398.343624532,4786879.176399219,3096240.2293795785,4942861.812981549,4749681.794820297,5698719.040499078,5940579.2417029645,4624010.08488271,6303883.076524719,46713371.07803638
2366782.6488119545,3888117.3945108633,3735760.9908432844,3901276.5788090965,3489402.1938540298,3365422.3555279425,5565512.89692938,4874295.090445979,5469790.596785699,5364371.077262712,42020731.82378095
1568541.583116688,4504435.558074347,3498285.0582201625,4785192.2783851195,2485718.8082490265,2557670.681646442,3209416.455956857,3416899.8320837812,5584712.10167041,4223629.513995727,35834501.87139856
1596096.3527316954,4062110.3144412027,3180677.3159380425,5927817.811951129,2198510.192934451,2128378.5163696436,2308429.9468013314,2309294.666878539,5725095.305071756,3199263.0040921406,32635673.427209932
1651773.2340633057,4344135.7046350045,2995391.342437211,5972436.621922279,1218703.2926604769,208827.72799179607,537219.9468668132,357294.85519540496,5088314.371447343,2574147.9218345047,24948245.01905414
930569.4359893426,3498038.342704337,2528672.764657569,5670475.947383676,128452.20301610614,622893.310730062,537513.3363302661,578417.7254108823,4625574.511250377,955834.5805839773,20076442.1580566
513393.48003087495,3061689.284938243,1174194.025382291,5603740.942986736,386308.6370636705,941380.3987129527,840518.1770884796,1120190.9762903515,1004117.00108573,143827.9504956964,14789360.874075027
146948.95121721234,1779977.3713832481,646198.0589239914,4475932.260344906,788009.027514367,1980877.772558393,1194784.597572941,1529485.757051696,236995.4519902188,439506.9448742024,13218716.193431176
428805.40875312156,1326242.8894100862,286208.198443406,3137626.0315501387,1951011.0366398739,1710073.679960597,1446808.0691375586,1834527.73595443,429952.243876448,750782.9926135342,13302038.286339194
