257497819435.85693,13744683419.29153,262447436773.02356,12268455611.567583,259756812430.34323,15016546378.880539,259831451470.2534,14907044839.843264,273572622063.31784,13472407532.900646,1382515279955.2783
3867219.3413664885,430.901998688844,4926491.701053545,439.5204205914644,5983036.302142784,438.45667953768856,6842069.957632232,439.0086300793055,7762206.757634767,439.67668704461636,29383211.624245755
3360078.5460857973,443.8399318521223,4486982.96588094,0.0,4709845.836997244,436.6591506724053,5392788.309979487,433.31918254899216,6259738.060727324,429.6310952929492,24211177.16903116
2966489.6104403166,0.0,3917301.789198621,427.2150594106993,3471732.0495615248,0.0,4006695.821189481,0.0,4788405.018140759,0.0,19151051.503590114
2684790.783586745,443.4065955122079,3607679.7646246683,439.78089440448906,3010745.7265423043,439.71231368204855,3422429.673378115,438.56671019078726,4933198.327986062,437.50291630086144,17661043.245547988
3409150.9158032597,437.52592536571944,4792549.477597534,0.0,4079938.4378202967,439.6619963390362,3496427.7907488933,440.17608215884735,5532846.786359136,437.31997580178313,21312668.092308786
3217165.0846837317,437.6451929297356,3724098.558913983,438.65079859632857,2381821.6503808377,0.0,2503977.3502211845,0.0,3082029.6111935107,0.0,14909968.551384773
1647200.3020057287,0.0,4392148.563273278,444.8468154788012,1205633.0108612902,444.17100244294875,1179092.0718382467,443.9761779692526,2237169.8275233307,444.1517964593004,10663020.921294227
1483832.9803320281,444.23519775674305,2569706.252585113,0.0,905256.4168594634,443.8950270700514,898929.0834792309,443.88651235067385,1375539.8417589106,443.730662631815,7235040.322414556
1176634.176198954,443.0519939657819,1888982.3857916715,443.2106846117234,577818.0004672786,442.3415739787225,417932.74319149466,0.0,696222.6343644598,0.0,4758918.544266415
923758.1636492572,0.0,1498163.2677253133,440.5712094872455,118683.82211086122,0.0,226031.2182635533,440.85716012497403,1550.8523248157483,440.9319891465775,2769509.684432559
827661.2900492295,442.24693274275285,1158691.9355346586,0.0,1283452.458030712,444.646291172386,651779.1145905898,445.63050268803875,409126.1615736966,445.4982670348494,4332488.981772525
864969.0227854826,439.9782072371117,704450.9216856094,440.3401347748394,2051760.8668712936,439.9855149587336,2355033.0404385175,439.21923984311496,1117075.2819104416,0.0,7095048.656788158
657404.7877074508,0.0,383040.9900094234,442.13796088661,2311712.9902520604,0.0,2688405.34198081,0.0,3024344.1228349865,436.9417509652468,9065787.312496584
280997.423126276,439.58433434914195,156155.6811320087,440.1215213295205,3586024.3100932986,444.6031838923412,3240420.788454648,444.8253887731003,2722096.3270946536,444.7907958803629,9987908.45512511
137129.87928000026,443.5759973578436,163505.34299321793,0.0,4237268.194306463,442.22798992740775,2850740.0879637995,441.8784707186084,4982203.33750343,440.85020955684314,12372615.374714471
17272.822470016115,0.0,1567475.997215944,434.69001174134155,5258325.591191232,0.0,4407597.541900355,0.0,4804432.811347689,0.0,16055539.454136979
1190904.3042595128,436.0406415036802,2594926.962577442,436.1712902010478,6843079.207009818,435.21256774573453,6611706.806681653,431.54457547452915,8632459.178662894,430.7545789175945,25875246.182845168
1371071.8302190737,428.9006149319932,3457743.524378274,0.0,9961352.038659554,433.17644218697455,5904143.90345128,426.6136856884822,9593536.925179608,428.52850657852304,30289565.441137176
973582.4815117422,429.51862932318045,4573911.865334472,431.28609535626424,8458953.28257212,426.79800048334374,5051364.70395892,0.0,6514413.613153766,0.0,25573513.549256183
2124818.7096590516,0.0,2746807.78982404,422.42814372074156,8310683.335035227,0.0,7903926.396411489,429.45641795756774,8172515.631934012,437.2287053441706,29260040.976130843
2384226.2356906706,438.3952888639005,3931896.9315544483,0.0,5985445.470981393,445.7348871994676,7394600.472695035,445.36187343173356,8543209.358799206,444.79944359912537,28241152.76121385
4654661.371523606,444.690683712732,6919153.39500932,443.34058924139316,7585712.502679404,442.5587994589757,7155652.395778687,442.506953233215,5727500.377153811,0.0,32044453.13917047
5203973.22185403,0.0,7117146.4713894855,443.1946835990316,6959141.057578619,0.0,6184214.765912574,0.0,7659146.9653454125,443.7573635697978,33124509.434127286
4622074.152048315,441.53434521188217,6622710.709209728,441.8630506427128,6674469.011180649,442.3212625384701,5893120.234375693,442.37423168778525,7117813.369266799,442.9887249726827,30932398.557696242
4479943.14102396,445.13608132996967,7149338.807508214,0.0,6112276.748663281,444.56489514136865,4983553.707288321,444.3659979764484,6823981.090711312,444.29578378607414,29550871.85795332
4528396.378745678,0.0,7339037.652578081,441.8038048920291,5637839.8014005385,0.0,4652123.009970192,0.0,6745184.057618423,0.0,28903022.704117805
6012116.630360287,436.1419039531377,7037227.8088115845,437.61570287275345,7179674.894426708,437.60990045852765,6298877.391195478,437.8936378739059,6611899.426399995,439.38679918550673,33141984.7991384
6631917.7693288075,442.9163143934069,6559229.591106153,0.0,3941849.4332969864,441.1632022508842,4009209.7329066056,439.88101839652757,7569750.901832565,434.3427437127322,28713715.731749874
3884710.8691737293,434.34171295724985,7900800.256669334,434.44846898182226,4274632.684919477,0.0,3294934.7351403153,0.0,4370208.325288838,0.0,23726155.66137363
3226340.390571551,0.0,6021831.011572732,441.759211371965,2179216.139833783,442.06320734768786,2340098.7670133635,443.66104013643474,3316949.354506868,443.90344424014893,17086207.050401393
3372259.8513138858,444.49363672070166,4846182.858874207,0.0,1723411.2199670784,444.78578428816724,1624379.3614527849,443.4581643785588,2503432.985200314,443.4614855120907,14071442.47587917
3464869.1217504106,443.1650262407972,4842658.790483888,439.001354771563,1008718.0338837017,437.3902828757057,1083742.4092820494,0.0,1902891.5880711197,0.0,12304199.500135057
3335704.4345631655,0.0,4745575.399141624,435.77382494595753,521644.01033371646,0.0,609327.5675191992,438.2292478624181,900789.924533375,440.22930883943724,10114355.568472728
3288298.8184496188,443.574531388943,4332982.130051605,0.0,50070.50863449458,446.27950475503087,187776.00836809142,440.00388148870826,58635.842182792476,438.6956270677583,7919531.861231304
3317431.7538063535,439.39706011698684,3835047.800964323,438.8792421842182,766178.0218095122,439.06703273288906,557395.190041288,444.21490807201553,1225939.3223010746,0.0,9703753.647165658
3163902.9753572913,0.0,3617352.5244744727,443.3367817868803,1878495.8121802872,0.0,977064.2766914858,0.0,652566.920071142,444.22765016960284,10290270.073206635
2841880.8277185215,443.57384727343873,2871558.2843592777,444.3470693409899,2988265.02586803,444.79276124146406,2903766.4367363206,442.9970103301707,1561165.0786718954,439.38526488180065,13168850.74930711
2735093.8739907495,436.58794230947717,3601127.8701103125,0.0,2767311.6278783143,434.95766366334186,5081137.846304048,433.356398136706,6263698.671737157,437.33707544208545,20450112.129100133
3501829.361063958,0.0,2860959.2773031457,437.7022817517258,5063571.571748499,0.0,5544453.575562806,0.0,5555360.810112719,0.0,22526612.29807288
1805152.249898677,441.05128532051845,1497950.4998275104,441.2250805408841,4041876.318951024,436.5443954496095,4721845.944242108,425.1544851252541,7246182.711034251,424.98100609037874,19315176.680206094
1411872.7894903447,414.8301069596949,1089856.250278732,0.0,7718957.691402563,419.58083721267565,4937591.697818739,430.75835765166926,8480816.478935577,426.21521342876923,23640786.292441208
1172052.4090016629,435.4561855486142,1010065.3837879742,439.5109214844207,4571418.133923925,439.3824839836448,6465478.770435011,0.0,6386651.531007082,0.0,19606980.57774667
954444.5664179552,0.0,751151.3375557507,442.63556974381976,6769119.047433827,0.0,5692490.08952466,440.12979599956714,8473453.712750072,440.25424221762614,22641981.773290228
786321.4903043146,438.24584630247074,506255.25763567456,0.0,6067098.348335447,443.50310157831444,6571975.512108056,444.15943945790144,11382232.752625825,443.9185176446982,25315653.1879143
700089.5459712181,445.7954881624049,359126.4832657087,446.2354867945706,5746901.49138854,446.34262880372034,5395404.254577731,0.0,8629829.678338632,0.0,20832689.82714559
492606.7696181213,0.0,175770.53908375933,445.0160410076856,5004541.714505397,0.0,6304376.393780535,444.8892818384737,10837769.508798447,444.5849222807882,22816399.416031387
290581.46224492206,444.96204398243464,125051.5205966816,445.3526127331018,5152970.493171994,445.3345850308596,6481615.659568145,445.79983153516457,10754182.737946138,445.8935307910497,22806629.21613195
113424.68803312996,445.40256595865935,752885.9554251163,0.0,5248884.210522235,441.67324884221426,6755764.47043957,436.6000612417148,7908974.368221563,434.90091271764857,20781692.269430373
1271537.07093202,0.0,2756724.271218421,430.3511890167849,5792418.12686834,0.0,8120884.120177564,0.0,8994322.340453532,0.0,26936316.280838892
840217.4930563642,429.44359311274553,3289697.4747532816,428.98249969796206,4841015.285828161,430.22225641321523,5621487.366775447,426.8250551587387,9240306.585628428,428.07520030550285,23834867.75464637
3060111.7181266146,428.7652446588721,3791316.808501537,0.0,3870268.232616558,433.1567773089392,3380570.3010249613,436.0605691084205,4440087.297281897,443.805492056424,18544096.1456347
3877691.5257369005,443.7801548242098,2041695.4635586918,444.2153001256568,2429727.6096481597,0.0,2658494.992869319,0.0,3597481.1052402416,0.0,14605978.692508262
3609078.4354020646,0.0,3956118.2433099737,443.84306300769003,1949165.798057128,439.690706541834,1858633.8834349476,438.57206031061526,2593954.905972256,437.0838525687062,13968710.455858799
2169882.735772926,431.7061440846058,6247405.463728669,0.0,1084749.02063011,435.4629670685966,1075344.8210457242,436.6416305033598,1549164.553383294,438.37782001055626,12128288.783122392
4831203.857760844,443.6322001382945,5638184.390802057,445.0259763139519,662137.4457802357,444.351776830237,505207.59461492347,0.0,854832.0644623223,0.0,12492898.363373665
4518949.130001669,0.0,6781466.906436573,441.97285727457535,195065.93113761157,0.0,146818.32690658845,441.4337576136169,142946.64187219925,441.86266273015303,11786572.20563226
2423445.3085620357,441.67867502491106,8533185.416713748,0.0,775685.4901062871,444.2230433268772,1487413.163078125,440.6363936409662,944097.6333175758,439.8935130722667,14165593.443402834
4394207.527371737,441.43666132905093,7727515.09544887,440.5961816101981,1296717.7559805003,440.07130268163223,2092561.81961272,443.0433165631422,1135159.071173651,432.3650508772544,16648358.782100542
5321016.312456226,0.0,9362656.445803974,431.0325387653245,2493095.4302636627,0.0,4023477.222091647,0.0,2243721.1867011604,0.0,23444397.629855435
4040882.5677351844,441.95597532046907,9533505.104270842,442.55403260091117,5181841.006489787,437.04200932016056,5640057.728331383,433.8129252712104,2956768.4987571016,429.9406576603896,27355240.21118447
5699167.959627483,429.9549813518579,9930587.077811617,0.0,6729067.298013601,429.2083931242777,3801562.7085730177,428.6811608336396,3260108.6068969867,429.62495259918643,29422211.120410614
3438806.1771926163,429.74288632528715,5631890.490208431,437.41090423682857,7386494.089552239,0.0,7227161.092920669,0.0,4728100.5897238,0.0,28413319.593388315
3260050.933830946,0.0,6271680.150051363,444.9967618770592,9024640.093512028,442.41369952057306,5895023.0205700975,441.9667446939713,4157353.943517697,436.3768211123863,28610513.895509336
2886433.7970394697,435.52061851767326,5608402.4463162,0.0,8939679.130449144,435.60825534133824,8243207.436473508,437.5646278877244,9561688.69823782,439.4452065872714,35241159.64722448
2883272.2197775864,439.7069357064325,5106311.431238841,441.2644402961276,9671940.706265585,441.79595190173194,8377059.682919122,0.0,8478770.404064085,0.0,34518677.21159312
2523835.570448555,0.0,5116866.137197843,443.19146402269155,8323628.486253092,0.0,8205703.354155361,443.3112051980126,8608531.784131065,445.6650290142076,32779897.49988415
2598569.823104121,445.61560869625845,5066438.272505447,0.0,6260087.290800607,445.3377373106569,7136936.904660508,445.0204675744946,8921434.566487046,444.40523344417346,29985247.236604758
2444175.8232854893,444.2971564765467,4699599.558598247,438.1095664572085,6759822.6387803545,438.030355214625,7378878.513596658,0.0,9529319.82947389,0.0,30813116.80081279
2052411.0583700577,0.0,4131026.790992033,444.043548897228,7213656.774148301,0.0,6467620.125176356,433.1646989644794,9337247.509097503,432.4014526597983,29203271.86748478
4226568.896004992,433.0478606325019,4736975.813650843,431.9807919460063,10181471.981246471,435.2029716999792,7371919.905298485,438.7378831829988,11856264.077065377,435.34563889075696,38375374.98841253
