48118226217.64623,53341985234.09738,52125532654.56174,54606672917.37132,49402087261.801506,68227119854.24563,65238028352.651955,66605269317.48255,70929386755.56526,73840669263.18452,602434977828.6082
2329695.7818398788,3242100.7452507517,4502922.352816694,4253719.049397628,4116492.0042002206,3462765.215031107,5469228.59964601,4874584.939636,4710709.90542956,6273772.457279312,43235991.050527155
1534294.6491776747,1712479.6202280736,2287568.9341470404,3011468.3877194333,4046688.758757186,2352373.608244226,3436676.3453168897,3400618.6710417927,4878536.6805845965,4418458.238929554,31079163.894146472
823419.6397891592,1422506.4285639562,1368222.130008227,2010699.2234228668,4308625.022790265,1311744.2536994582,2583944.6777005973,1743364.3772417144,2606210.681470689,2883428.5339105804,21062164.968597516
663637.4169118175,1096370.3673660138,1186552.4985298542,1936844.7002496652,3830849.8011150756,537511.1929712546,2248424.7109149313,879302.4245795707,2497258.351186112,2808346.5975586334,17685098.061382927
621348.1570892981,1219270.2290181257,835716.4546243766,1427986.9842806533,4371221.5940323705,281234.7664717618,1668867.0273963998,525313.6832138008,1871594.8935724187,2401571.6334958035,15224125.423195008
473906.4343631264,1309545.4489044233,400075.0393845744,138594.25511576683,4705849.012309482,470863.84267172636,661170.0811181942,328115.57755696547,862942.9682747355,1817767.6106664704,11168830.270365465
175014.6425046325,497580.4521391969,1063511.740602147,791925.1502020062,4671062.090228992,816819.58147833,912589.5203059755,1117820.4796933732,912667.7933728605,285344.5293827643,11244335.979910277
67330.70649034179,245971.63286822865,1497233.7482694362,1386774.5933018394,2514936.6523540984,766996.5227926575,1349850.8634456003,1990001.5882625375,817428.4160645489,359139.98689341696,10995664.710742706
139510.86158008213,79104.2993758108,1791079.5619129145,3684032.5306769256,1202818.580702302,489012.6611805791,2289312.911733748,1728730.9403695553,1224700.4455816597,558708.8404344702,13187011.633548047
1031945.1222026616,154533.6846342002,2077726.8218615495,1991282.4772321996,151923.7789289553,331289.96773107647,1977078.1284607176,1245065.7365571752,2224662.927262119,752756.9125126037,11938265.557383258
940272.6238066364,580669.3619187544,2748187.962824517,2996433.7607962163,795580.4238872114,220907.699972475,3574987.894960407,840044.155970568,2252051.9794839863,1096041.3044722916,16045177.168093063
749063.3113787076,953046.3074847142,2399879.259026417,2519368.740387298,1263373.5771215828,145809.76996261053,3261961.5595152006,598090.489799315,3676414.090767953,1593978.4362505714,17160985.541694373
657792.0491204492,1443903.214327805,4114732.1380193867,3221814.6976392274,1946972.6201064812,97394.7271342157,3708355.390598577,423017.6497093913,3382436.249698421,1749173.223660841,20745591.960014798
500142.20897570846,2013266.3576333013,4638515.444526678,3349932.7155441483,2569142.801714005,60618.2815889473,3628878.8891568966,291164.97831198364,3599102.228661572,2531609.847158813,23182373.75327205
397692.9701677347,2013863.6752103465,6646469.932353637,3664962.446457107,3431910.8327622428,61189.323686151336,4792217.820992464,344403.9243115681,4967736.105082481,3390124.592462716,29710571.623486444
526779.2561739662,2719688.4594470235,6276320.29605983,5567015.2248696685,4026735.5006684144,15391.876300568272,5731479.148008989,97769.38168900427,6371767.535434262,4433855.646180345,35766802.324832074
182087.6894068963,2066298.1280029798,7332112.996262343,6191365.616925727,4048653.478087453,10408.255602010544,7507377.876739054,67431.53849937668,5362080.168122317,5040292.492937728,37808108.240585886
143422.77298982462,1663207.7822727151,7227331.726171557,7570617.4687557975,4757612.849436817,6278.998115346401,7342624.919553458,47087.94163167733,5416044.302032186,4430510.550323605,38604739.311282985
