1222298160.2909074,1853675721.0078201,1129498968.1553466,1933890951.7557642,1630031720.9479644,1798537087.3913887,2266079642.7635865,1127620494.28241,2402253836.5218534,1122633807.262969,16486520390.380009
2094246.6360716922,2837204.8986995714,2420637.8469373407,2143547.735963695,2538682.680757907,3015412.205641087,3674385.145695142,3695589.0802549734,4427799.464866432,3765714.55534989,30613220.250237733
1428483.6877615198,2392037.784094672,1520032.5551159745,1412847.8871032367,1845910.9057129268,1826972.237263218,2497534.104420073,2253299.9725959897,2512387.8259707973,2407547.251851074,20097054.211889483
969410.0694669316,2250147.1227963218,739221.3150940764,789029.3135229878,1120436.0767206647,1352157.862312471,1757500.7984508984,1847018.654889526,1545984.9775059267,1512451.3472768618,13883357.538036667
1195305.3725779576,2664351.209479053,554235.7310953815,665940.4507832809,825634.8174951036,291861.4422460058,290647.77422062145,406212.32731870905,476524.839913654,632207.1523271891,8002921.117456956
1399730.4575047544,2701937.306623734,2350560.4206986534,38463.964641272396,596069.4148202816,521876.2654748975,914488.1118927907,252340.63115158214,780234.769415172,904557.6835379641,10460259.025761103
736097.3009330232,2565195.1038109385,1425654.0378911835,304636.0934241948,1725007.2710672184,1194306.8312300167,1291273.7209183965,575063.7939634217,1389100.2066917047,1418161.5022543485,12624495.862184444
544361.5302081448,1441243.573224569,2307862.483335105,996686.1735715021,1744469.3391628398,2292085.952875422,2342544.3109980975,1072271.9164783645,2435392.5014733966,2084639.47348839,17261557.254815828
150666.01545958515,25090.090386296022,2621704.980437786,1642943.7504575655,2153672.4379169424,1937254.0354769772,2420310.9210956963,1179203.1854547835,2458271.4592632484,2330899.457200893,16920016.333149772
356849.6577847332,248219.11807959896,2973021.107412506,1587681.1081273656,1572364.8573100555,2860516.2022716813,2634933.050853178,2037622.1210164828,3601982.423777756,2856268.1466365512,20729457.79326991
678186.7612610657,920993.532581966,4092924.643161172,1306218.7114546006,1213749.5478178642,3218869.9810179058,4253635.8545473255,2299272.0716353585,4048867.0765489084,4255710.01107533,26288428.191101495
1078565.2369950758,1626240.5257385902,3900460.869196326,1018319.123747362,926991.3296225391,3705829.576433585,4789011.010438318,2566278.5476672207,5541842.8708324665,3767509.0216208976,28921048.11229238
1664153.8785425737,1296890.0562416506,4286938.39180141,788945.770744372,682775.8370942367,4441440.657606227,4331168.50437437,3030696.0023231646,4229461.051952303,4856384.531397735,29608854.682078045
1940279.519211052,2403513.1801326717,4106163.382773632,780938.7046259878,599124.9104370201,3836344.5526934615,4179730.2880852837,3733260.4765982344,8032814.86886019,7200663.613958998,36812833.49737653
2927490.4304425595,3549492.437580937,4603446.321709777,763460.4623057719,597684.6614556789,4925359.551994231,4207903.579224735,3391256.468009524,8886159.686433261,6821152.021793417,40673405.620949894
3719038.786221687,3155406.759182108,4041351.9160478166,332342.9470689337,205493.57963291887,4993498.257192699,3484007.9206955275,4252340.644941629,9654937.625053365,6337441.055655791,40175859.491692476
3624583.166398454,3889432.9093220346,4870635.954660639,307783.6808176692,136170.58701954916,4921692.720259737,3722686.369332046,2161268.128968212,7522996.956278133,11653640.736060753,42810891.209117234
4591740.457752029,3636446.08809289,2800664.7862263005,247699.2229658073,84502.16627077339,3508555.5879187533,1786090.160580159,2712430.749080956,6686225.1685730815,7845737.368013741,33900091.75547449
5832552.522120397,4395328.352334378,2348681.1772977747,189782.74359891866,53004.206469545585,2655564.763383529,1564354.7596997758,1692940.6085721029,7612359.634402047,6743349.884003801,33087918.65188227
5160445.421322539,5105150.626613647,2130895.234260462,135149.58427491694,36875.46324092422,1492712.193509505,1210652.1789078962,1483667.368044312,4746468.016161643,7071143.171493403,28573159.25782925
5548909.777181147,5283467.12769794,1556144.5664200403,95761.12022128573,12122.110046309033,870624.7824731544,751775.6382858402,1115295.7741548133,823426.7734118161,1443550.0924225005,17501077.762314845
5003969.377233124,5335477.407671287,920292.115564412,59216.17821298174,2890.5444647232257,478344.1718298944,240218.01706605943,860960.4799569523,323746.16319915635,524357.0947707444,13749471.549969336
5063812.668166329,5575407.847261145,339692.00387093204,39906.9110202277,319874.74160118017,280556.476906911,114891.16607096855,732508.5835662382,927620.70105677,1594784.9993531134,14989056.098873815
5870732.891651116,6438672.998386296,440877.1106092447,27883.5230433889,455808.8117911263,383026.90921330306,842881.607134883,1123397.66986461,2028472.1283884146,1765769.6358383978,19377523.28592078
7660802.867869353,8361020.076468479,1384155.4740766347,73725.20789153417,168722.0966055212,682542.0808397394,1406514.293031939,331113.4206680609,2240386.753439099,2096795.6258416283,24405777.896731988
8013886.171901605,8062079.977887011,1245703.9174577964,157032.36139898177,129827.51839679944,1257329.5375430027,1239291.3263258154,37444.114569897225,1813434.089598013,2777116.225719398,24733145.240798317
5724988.790946692,7661220.630089911,1612664.6430532986,128615.84181142443,105634.91045870716,2122653.074659382,1780749.6968141783,469360.1218902865,2103912.0409491872,4286651.801678001,25996451.552351072
665538.2608756027,8011771.736602066,2758649.8230731594,101730.27481123396,83021.00014150376,2150373.69744801,2248006.3413947695,752435.4341099361,2814180.038955839,3186319.6877399934,22772026.295152113
176644.3393158166,9042239.007868089,2533847.990499646,80022.41468867741,64045.78061040778,2416284.908784809,2511409.271534593,1565100.514602005,2595139.99660417,3348180.3584436355,24332914.58295185
756894.3604660215,1486870.3004283337,2918075.136184655,69160.22120756323,52166.90053234625,2778631.4014101615,3939767.188752611,1314534.1343829276,3385483.8493890474,3422658.08032484,20124241.573078506
1213361.9415665248,204171.13549053384,3386691.0321369283,56659.524287281376,39128.26132741251,3377860.338872406,4362709.202684928,1485443.9753843944,3232761.7959200665,5541641.745771382,22900428.95344186
1477287.8933713054,858951.2952814494,3890363.176023938,42038.977492555074,29965.329466997595,2929379.6344680893,3524440.5842392673,2131602.226327131,4326384.717610128,4303355.957031496,23513769.79131236
1454540.1970584493,1485589.3665614417,4397759.612711018,35342.71656234487,23956.94780724816,3853904.125144097,3969494.5112452777,2005870.1902469671,4283252.327323499,5856509.895892841,27366219.89055318
2575049.2144315112,2380264.862343842,4933482.818673564,49226.90418480029,29372.415038273553,4486879.992702171,4214435.588811749,2275656.424821923,5207630.0555351265,5782707.749637129,31934706.02618009
2928319.9069961365,2902907.0772805517,7090139.274766797,18652.525416388413,9348.072013365592,4814631.003343955,4268203.492218683,2288936.473634647,6324922.804623151,7192621.760533959,37838682.390827626
4579130.68085633,3611290.303003531,6408321.008127566,14249.408248763386,8717.506554094414,5483993.946248032,3550169.9709954243,1265256.6600200564,5993702.182000463,7050957.909032869,37965789.57508713
5417033.670915398,3187775.9571647956,7211301.296391247,10929.201617735107,6652.558484001561,4935587.245457102,2024846.8756859927,1043563.9543592291,5588362.572434033,6426450.634066165,35852503.966575705
5521912.217045352,3588002.262025697,7486770.918339033,9319.747192228557,4296.640802141603,2848447.585686336,1475629.6807577664,969136.3091115676,7734554.065077265,6721737.98787763,36359807.413915016
5726365.497939924,3455753.681405981,7715229.696836433,7513.43456727777,3087.6504716579916,2677486.5392047125,902500.7110991685,801589.2009876709,7888555.022117663,7138411.428505041,36316492.86313553
5480687.625983977,3240890.800332974,3977483.1240720735,5264.790599749081,29679.306257337314,2226733.460159181,323240.1092345845,670756.8178465444,7990348.983475209,6777889.055304023,30722974.073265653
5103657.850237744,4208627.281625629,2731332.429316534,4505.547563006285,27108.13300952184,1852045.8949248914,209793.82421390686,551048.230397404,6977266.025882352,1330374.4095613824,22995759.62673237
6354325.827547903,5435147.481841598,843177.1752336957,3396.464049100073,21784.383296695705,1641120.0026109267,447737.08494550525,348641.06536963425,8372498.775053296,409182.2087172658,23877010.468665622
4997967.949930282,4529754.108226508,311412.9137394732,2982.883244296913,32808.75949774431,1734439.8978957345,1444354.9919560773,416838.17871052225,581589.7526581793,1649059.5374787613,15701208.97333758
7924479.547135902,5526059.522244192,1257356.286118547,867.4537271393258,13877.109963900828,169288.9186916725,2109635.827939468,83709.06990065664,1023356.2953088097,2088287.5350156066,20196917.566045895
8711609.285406118,6290941.004108377,1144657.9226074708,11191.40051461954,12201.168488225852,248904.4328292878,1727432.8201123776,130728.83195709609,1336317.3448460184,2012889.2209897528,21626873.43185934
7945957.034177587,7142727.9552305825,1809873.3524616023,12872.10591037728,10088.5372244447,309467.41364608984,1703042.576283225,518990.1194380687,1533477.6664941378,2490933.325520421,23477430.086386535
8997588.722212575,9011716.662266156,2169795.2274873275,11323.988507256501,11682.201739731348,887263.1470626709,2373255.5276823984,1050602.8333491406,2436829.5465656053,2894385.3870009636,29844443.243873827
2991991.767862043,6289153.002061952,3641326.448273644,10213.939302061086,9073.475009292595,1836011.8068005375,3280744.445081312,1100011.4546302366,2528993.4507947834,3710276.218426047,25397796.008241907
41307.13981198999,9539615.28591531,5604456.32006607,8734.786868282894,6851.750501297573,1334777.4476297963,3539736.0282917265,990530.3088618699,2815652.9054920035,4891276.227469217,28772938.200907566
304618.5487245601,2028470.1713115983,6312619.375942804,6959.20854193465,6156.877741569524,1956820.3121188844,5359311.181551502,1070327.6602745927,3015644.2929098117,5708449.168978525,25769376.798095785
1199719.264085462,569257.1137602997,4096367.1898613926,7467.130588655192,4741.021271694571,3232145.0955730053,4251816.050097171,976830.5141727924,3686172.743001032,4854885.936729489,22879402.059140995
1511167.37534622,774754.3095913918,5992744.209778719,7498.025788904531,3870.5526874368006,3529370.061207776,4575546.323285333,889340.2738773766,3978851.2388589014,6832038.050524749,28095180.420946807
2409156.4871681104,1133915.041077729,4618009.74852333,6042.654205757636,3169.033601276051,4294323.60471941,4595063.075461204,1083646.7011501787,5084729.531695996,6101923.670739124,29329979.548342116
3522394.8330888366,2244290.1377234994,6348277.349920627,9145.44554054781,3394.5304301428687,5243920.304475588,3748390.8741225936,1058174.5387895366,6203635.514431638,7306882.554654623,35688506.08317763
4569158.390584611,2234215.0285143177,5567102.948303794,3447.282648265812,1548.9460941016262,6195039.64989592,4050033.386506116,595062.7398898375,5219984.700394184,8070908.733663674,36506501.80649482
4777651.016399398,3602297.7993056737,8030156.4369479995,2603.938622750971,971.0825692353246,4097354.052052721,2427079.444443049,498358.5056528305,6314668.519669243,7217168.752743643,36968309.54840654
5149346.080920775,2809155.8472722294,8199634.249128441,2311.3654113286807,886.7522851729759,3910802.3119608713,1350620.4631948902,423374.30628824775,8083832.295848969,7943189.8263621805,37873153.498673104
3987587.981047054,3212238.77104309,8140976.420733694,1901.2443126023447,541.8747888337952,2777573.104501861,776171.642497487,352662.0619479482,6644685.837697363,3929269.3910816004,29823608.32965154
7254579.239231193,3480808.085551576,7436496.541207178,1485.4800554712567,448.02174788185806,2609503.4330457393,449058.6118827711,312895.86285244784,7046875.558134125,181610.4619254365,28773761.295633815
5133290.655221619,5381774.960781397,6938957.802024387,1372.7981939897707,433.8269472443022,1919183.2249697775,165678.2282296161,250673.5465645817,7463072.382701035,500230.3265843101,27754667.75221796
