19018178829.845707,17689824134.55688,19023669900.535854,18705663420.270542,18873113824.336277,17827042326.097073,18697189126.07074,18149946173.910664,19231406572.650227,18553931811.2715,185769966119.54547
293475.56260834076,5185980.902677354,3717078.447441837,1858597.6514165779,8903739.980929181,155682.1081555387,5859531.206096974,2682849.5870655393,1781635.719955682,2195093.1575671113,32633664.323914133
3263041.42150889,7153378.30959532,5176098.231004127,5497424.507535909,7109844.051999893,445917.9012142443,8929959.267976541,5546498.16340285,3028272.049238181,3799989.503119659,49950423.40659562
6177484.040601584,6565421.377645973,651217.3063825293,7818150.21111341,8614324.826890636,444663.6745938508,8094670.88633514,8785960.572562259,7211520.831493565,8409026.882440262,62772440.6100592
2557928.8043158143,6555754.232962935,2085862.2985590051,6074402.853562776,4682924.203344821,893747.529950197,3158905.7384580527,3865187.708923913,2721475.779857012,2912032.2618239266,35508221.41175846
1998941.273637135,7496425.054079199,2412207.297614042,4425534.275433446,8645324.430108542,445108.45089761144,8163565.081102759,1487612.618156991,6146402.74522578,8068714.241186228,49289835.46744174
4480395.861887289,1933159.8193594718,2253118.625010657,6944727.528096709,8744253.802163305,462162.40695719904,4540512.596666422,7161081.601042028,1357209.3784984155,2982618.836998777,40859240.45668027
7193786.174795799,6820416.855031052,1746505.171019701,5856891.3878147025,4581305.263264963,2706022.612566272,9983382.967731774,5787306.7586892,2680413.132047507,8502964.989129934,55858995.3120909
5038141.621234259,3234772.6941792215,748128.273236052,4355937.823467429,5721950.403155453,3765741.956530456,3555729.8613287867,4888919.964755302,4925288.4171393,4178382.548420784,40412993.56344704
8266618.492542167,6294412.082647261,4750482.264256847,6108461.45154887,7670560.570328363,3815952.7482605916,5016792.262340076,7490864.854099203,5088341.671019366,3287475.1165612373,57789961.51360398
1661300.8244915048,7501968.464584755,6855552.816717513,4851167.292042012,3353672.5730043757,4796624.676301042,4163149.0132538383,9908797.601018278,7109293.294023998,2903925.6642136825,53105452.219651
7005856.910074765,4368926.375859566,8395853.993271323,3170894.1063373927,6657787.44558395,4150583.3901738673,1592877.7273238471,6066834.692674749,5870714.73131009,4971522.341046514,52251851.71365607
296050.6915285323,7243059.420050702,6691833.330668896,5975353.862701608,6895036.590500752,4480962.736199993,7390665.128948352,4637910.601250373,7832869.661143355,6622000.429340248,58065742.45233282
1037618.6256783792,2091878.9271853797,2244813.830599328,7765072.863585944,8517505.755819809,6271979.719367704,7836695.921869715,8235102.786345188,5908459.054357548,6188876.4389593,56098003.923768304
6343107.726260036,6938154.745093355,5789416.835730641,3756071.498180488,3586932.889816173,7310380.84206078,5144640.046205529,3423325.18086356,9626669.1880393,8550068.45962838,60468767.411878236
4380501.955125254,709296.4907873537,7902535.5912016,7397141.392526872,7577849.723405189,2588978.156852762,9242140.14783685,9583587.772547765,6143725.637208419,1759128.7141303194,57284885.581622384
6605201.359257494,6202353.246423337,8977770.129584294,9303996.69865942,5570433.3985936195,6262703.9419738725,3889221.804832857,3720030.34591939,8543825.537935812,6224865.348052947,65300401.81123304
4887849.385518368,8837311.719041348,2034927.3269203368,7556069.58807418,7142557.203583239,9190620.517822614,6146144.312509278,9820845.963367345,11552453.890400743,7478386.348115155,74647166.2553526
3450313.80511056,5067245.574922243,5384188.63674788,7383247.660930665,8229802.580918358,3654081.1527440227,4201345.604265365,3098365.627832118,8022862.903269399,3127757.2405453944,51619210.787286
4067113.328975905,3963115.9839805155,6548992.940351064,4743801.925793186,6429151.449915586,4520932.379467704,5625957.591968356,5376170.26701365,8771076.42551135,4439456.918370129,54485769.21134745
6439621.900380427,6639320.66542955,3322213.869594482,7008313.556046726,8815152.718459537,6744992.936972978,5635087.172742112,8116176.771283004,6381689.091293504,5561696.543733759,64664265.22593608
5844289.838371996,8880332.666072652,4643340.903385822,7042613.104254441,6181083.869926644,6481713.199784834,6213476.065063277,7457806.678870724,2043216.0017337848,5343801.208848309,60131673.536312476
4144725.654834997,8005248.023710277,7679009.025920826,4798598.008019152,5012999.468389726,7271537.706980828,7177899.05861092,8906765.136780469,4852170.010409344,7337078.290998551,65186030.38465509
7002214.11705573,6786411.924369664,7919875.472830027,6251026.838507469,5787070.652740616,6118260.631318011,7328236.648512566,2584310.33113122,7320206.461652157,7915631.535565564,65013244.61368302
5533748.398460149,7549043.880289198,7239016.283289528,1758265.1336318098,7296202.631347413,4391376.248906631,7804664.146122469,4254859.403344606,7563198.308534409,4272951.0316536445,57663325.46557986
2031071.7005965267,2633369.639213183,8472846.08723009,3044846.0723874765,2960454.3060071734,8136425.572154931,900195.4479800264,9304065.704237323,4960253.757306926,5949701.277560934,48393229.56467459
5211862.248028672,8025424.554688128,8289024.50412422,8617830.850532075,5871577.172565476,4673865.655744251,7781904.421486897,1485381.098424286,9017587.070890347,10473584.5813067,69448042.15779105
8454078.688519837,7670536.008924609,10343207.76913985,2073995.4552638722,6843926.328197454,3327286.5164870922,8592665.067995785,7726451.094382166,9138045.354372522,9128861.658164369,73299053.94144756
4152859.921564845,3076667.6226457236,3108201.7784660975,7731053.195078856,7143808.550703114,9137440.134011896,6598961.1352116065,509967.9871859167,3031800.299983911,9851734.888056036,54342495.51290801
7596422.035373311,6732538.289821151,6864992.40276333,6235785.973040566,6192923.47158297,3406573.192798733,8685349.056656374,1982832.7922381812,5395060.950877298,8534626.587891493,61627104.75304341
8559431.174801292,4066935.559883389,1578455.9424090022,3462384.5005661035,1143167.5536339371,9576956.551409125,5043735.503150315,4242183.868908514,3982602.6256919843,8572854.942562249,50228708.22301592
6967622.736744032,5389402.242643518,3635969.828830718,7820670.653758651,5315684.163352189,8505107.26915016,7486384.177033693,2817396.687214564,5597246.93259798,6012480.74653988,59547965.43786539
7923793.475160876,5189640.6354792565,5581966.3970099,6990003.676972687,3478991.333138854,8049781.732221349,6420062.026609077,2608835.0653086007,4302185.659475208,5860262.159528929,56405522.160904735
7617755.810873281,3026469.896476074,8174933.358822073,6565208.171523811,5746555.432712235,6587296.37283879,7271431.893956238,5991909.383095908,5330647.690440067,6822455.46669589,63134663.47743436
4209871.604720717,7969068.59415187,5372641.091475354,7048511.5044237245,7366386.09562847,9576158.336795552,2851166.485048222,3810934.43871973,5614926.416088852,4572086.9512830125,58391751.5183355
10016602.031980589,3680651.8513761936,4113261.6975339907,2235851.5923404526,7624266.632254943,2810472.2508994974,6257129.635124182,7111497.047405133,8749456.900548663,6446869.584542211,59046059.22400586
2013254.8106936365,7986455.884607384,7156858.002812947,7831163.787688918,10733504.728281895,6334168.802277179,9116992.610821737,8062296.902806098,6783841.402250938,8166845.674740632,74185382.60698137
8290988.855754049,6063325.150837029,9930113.92121736,1565779.2762188816,4629668.253463529,7928467.158945908,7978351.253895786,7026557.801963401,7498118.829554135,1944226.0530727818,62855596.55492286
2827024.171461656,3987340.5979138855,2608741.777799833,6625100.810107341,5834128.557828197,2438158.273310445,11627172.09262553,8502660.04026647,2496963.314288437,4770260.161458876,51717549.79706067
7100597.380112728,6427915.983020434,8044767.84947864,8550958.729792327,9303651.54384678,5598081.953078165,6544041.959519439,3569459.6089489455,5598931.214104546,7704420.706466748,68442826.92836875
6795533.367219779,9095970.45967487,8863457.810352812,7512073.561142026,4358053.248859931,4085201.5361451083,8543735.842927055,6780567.304898211,6299394.357819294,4700056.620157793,67034044.10919687
6802409.508172062,6737794.0351453265,4992297.220174613,5545585.344952311,6188192.082087984,4667126.360964419,5222516.079582107,6462185.70507967,8520683.96122732,5024109.251100113,60162899.54848593
3917087.1543726344,7893214.7540097,3020902.816307846,5501768.306146165,6054891.538258793,4353806.233924709,4289953.979493791,6458643.135802966,4527947.041521199,7273568.3022723235,53291783.26211013
