1719468294.1112049,1932207149.73183,2108841260.7536242,2303303076.252998,2483382556.1415763,2354917686.723649,2371528125.9820857,2350424302.441976,2525133188.615276,2335451754.389015,22484657395.143234
3279857.8407660415,3864965.2330139666,3032389.2286785888,4411812.389834453,4695712.608394341,4870610.100771639,4790421.5529780965,5000444.19066715,4960715.240015379,5623298.3716340605,44530226.75675371
2456351.225867168,2363311.579416161,2290458.6372178085,3446098.301008265,3826257.084739368,3611706.099750858,4759102.320913062,3116416.4666360007,4652132.669675777,4059829.508371883,34581663.89359635
1438306.1039099104,1755716.0571675696,1727910.5038651724,2494162.755462807,3402790.3842515377,2298023.4042259087,3341285.4950430486,1937932.7430243925,3679506.6114539746,2543282.05761824,24618916.116022557
1309629.3706925837,918833.5411181436,1028869.24642605,2019769.2330538488,2963113.4723303304,1575382.6287771515,2978928.8163733687,1330916.8309787354,3738350.208841032,1781048.1354180127,19644841.48400926
908614.7769735083,727799.8723517167,572421.542854956,1743401.5802084298,2728393.2692596945,864423.7630910818,2548454.1275205133,924576.8984929804,2880812.8157045217,1363505.463957479,15262404.110414883
739115.4700055816,455869.74916854844,499405.5681601124,1528489.9443844077,2657775.4951896877,515695.3456531385,1457043.7083257148,317039.5818659744,1705193.645735268,360453.41056946106,10236081.919057894
1085318.9148022865,833859.7627772692,959029.5683600787,1278174.2956471534,3509681.888510036,659027.2653895502,303564.07062334154,789673.875854787,170306.14054553313,786863.3354567962,10375499.117966833
1367267.2581569247,1660228.7019932708,1138478.3750476476,296398.27010856237,1407139.9915798306,1337428.6237036188,2364636.6757028745,1148384.8594661104,613243.26453925,1090238.458655008,12423444.478953093
2226360.730228805,1774335.4720880818,1543132.7156185228,72566.56415600359,1058586.37739231,1654853.843557407,1202365.355032998,1748575.0448644704,1019415.3946988505,1738712.542064997,14038904.039702445
2531603.5881654928,2252368.3826055964,1145743.223819705,246210.50306147872,723225.3580666324,2570571.9966145135,1732906.7076607316,1966204.5489048199,1044073.9534689457,2261444.6896213214,16474352.951989235
2963495.062393075,3200022.65969276,853097.7365851541,593453.0786723985,488781.440742451,2998801.804263002,2241044.5349517493,2382985.03797004,1568931.7635747753,2536924.964989626,19827538.08383503
3616552.564952623,3294541.196100962,583788.8024268073,753659.5508015355,230603.3415654909,3063307.954145267,2075862.5248313658,2004664.0790888073,1750114.1859578413,2028881.3613009532,19401975.56117165
3542806.3503874773,4505480.174155388,438755.3257284169,913612.1510125663,213368.646114067,3084080.3931541536,3301423.011719065,1698294.5616248534,1606479.5886835055,1709633.1563185398,21013933.35889803
3944845.3095557326,3777573.078247806,309351.0081991781,1419123.2427974655,596997.7844007629,3570870.16033789,3415200.220653071,1367006.544410349,2608796.784963141,1305294.4915965095,22315058.625161905
4843940.963363296,3938119.5629861676,204517.57854460028,1979800.050152297,1145231.0144521105,3376061.029183794,3188176.929444595,1458798.1604494734,3089224.314236693,1105868.1402385908,24329737.74305162
5589147.822618895,4342129.3268217575,158470.64006948334,2195455.6836379943,1163736.4552128522,3886111.0315436427,4568501.486201167,2138077.324121304,3965700.095798706,1322952.497462704,29330282.363488507
6622343.289615706,5287176.162083208,179330.82764675122,3476314.016632809,3138349.569597106,4770185.403295696,4686952.880635514,1589920.5364841572,4214922.0353400605,929885.6378335432,34895380.35916455
8052907.636106339,4432441.987470971,47705.48810240346,3278265.032448668,3285700.81889891,3776767.6131053506,3713480.3725744304,676374.2707817326,4158880.7145081423,672870.6613242273,32095394.595321175
