1781754889817.397,1716929534821.6016,1824407360756.0034,1757289847570.5579,1793227950999.8325,1756868009994.8562,1846583661237.3699,1834637818165.198,1921873404345.1094,1859936001623.7478,18093508479331.67
1707606.9988696452,2828399.8860961734,2241065.2756542065,1683663.1996736438,1852886.0084310372,1854275.5963363447,1910093.6148456596,1343720.6458846263,1650707.8860776366,2520842.2162719555,19593261.328140926
2654654.130838562,2577273.1911136652,2749936.7673173985,1921836.9108832388,2683075.726910595,2856855.5638048486,2657446.4287077338,2425874.043693555,3874488.064127047,2932873.9745260393,27334314.801922683
3789161.55863417,3231064.0083280075,3698652.3060757513,2390964.3765926226,4910353.048894769,2843243.3270452246,3284491.1039293404,3108624.510947373,5417288.640315682,3410011.850303877,36083854.731066816
3596196.4675748916,4622680.282974874,4547650.8670359505,2848600.4500493775,5195649.20093063,5036192.495846215,4911470.331904595,5000215.526259219,4519097.229713367,3981880.890895672,44259633.74318479
2682570.6365089477,3794759.0330021074,3303901.748262016,3504728.7565306583,4350309.266642887,4431969.942844942,4084928.42153189,5942630.887176084,6779840.655802681,4770991.887590509,43646631.23589273
2281007.5887696017,3281232.5153831267,2828309.3394543873,4257612.874591274,4357925.364016729,4069327.248654138,5358906.080562538,7544437.108844542,7188991.557363833,5011541.848844922,46179291.526485085
1704700.2593985163,2175816.1123828106,2060267.4487418458,3238755.6942412886,3257411.7276546187,2937664.7050260333,4701908.530446171,6545082.262640853,4406108.4680127185,5243166.582430483,36270881.79097534
1206977.9355113872,1626852.7933092893,1106364.0228262132,2772102.5551040685,2317600.970395789,1779261.593382737,4774938.350595687,7222538.203007535,3512813.662582673,3889727.599547429,30209177.68626281
518329.75157960394,526507.7927119144,625664.8854815905,2972603.305310124,448209.7889325472,732775.7018306538,4220407.5523378905,4939591.398968749,381627.465484263,707120.1054513418,16072837.748088678
815733.4556574395,722153.7842893682,661999.5337779087,2192511.26803268,1041913.1443069932,1015115.9429859215,3655045.2725150245,4656696.408141621,1149701.169308904,820167.6305056602,16731037.609521521
2230831.7654576413,1611448.8828649519,1344218.3856988922,520051.88459963945,1412588.821908374,1737145.9626176918,2124201.0554771135,4744337.760054125,1674952.9296767486,981244.7489973378,18381022.197352517
1917260.6706863763,2552483.7453549616,3300855.74331323,291168.78754218994,3293386.011448759,2397199.6220140015,790279.5311207562,1919205.5556752258,1782591.0498848918,1704940.386922051,19949371.103962444
3180617.330005159,3291952.085973882,2949713.7000440853,219150.09244012536,3210313.931222494,2955897.2591662346,206608.86825533886,1323689.1281546818,1930402.6116231836,2923632.558788925,22191977.56567411
3422030.904234855,4355647.50386987,3946799.2187261563,710563.9262979005,3210323.2951550167,4029542.6330562127,553968.0425619386,704665.1463777524,3304806.898316981,2569432.2375568054,26807779.806153487
5042765.3618979575,3224834.0127497297,3805654.4975985885,687388.3648382686,3633881.367153472,3685635.65687981,837906.5350724657,207437.92080905117,4587137.311998573,3524714.4658339894,29237355.494831905
4384061.430097539,3749911.365914514,4375995.80118525,1396655.9058064022,5452122.682554015,3675800.698051936,1295699.1087150925,341679.2402036567,3902652.776126081,3805351.7259459165,32379930.7346004
4068795.1131254397,3600539.4930519913,4505383.852650578,2153054.902581097,5432983.159094992,4755399.990504389,1806979.4741880263,732154.1360947872,4891643.360122385,4485402.383587117,36432335.8650008
3517661.2307251445,3514406.2617539247,4197935.348379876,2311117.268518419,6250956.10700052,4799440.593883378,2577649.8585897437,1919825.6472120003,5556299.420888386,4650750.26100137,39296041.99795276
3652353.678221849,3868933.2299371543,4010502.673098207,3591215.3583585504,5719729.193968206,5465001.9508032305,3723479.3626459707,2547995.606460354,5405741.036479106,5872909.153154141,43857861.24312677
3012243.206823933,2669661.7073969305,4445867.756904555,3268735.035297752,5177949.023404263,5375538.978073968,3932235.067878072,2839495.9675648464,5655234.886655748,5729868.025435371,42106829.65543544
1276097.2508601537,1667405.5228908614,3738074.1233211807,3819671.3726846664,3941061.108819564,6101939.789805141,3914766.8572978275,2669754.909640291,4238076.6295401035,6223679.382792655,37590526.947652444
543550.41205238,699189.7613899843,2015501.9723712995,3557692.6416704417,1501080.3637427965,2724340.889007695,4797498.994085689,3005363.901306498,1633898.7237373888,4443045.871013575,24921163.53037775
160546.62807544158,214138.2938424917,1305970.9270071269,2422316.597803588,1032642.7033890203,2051552.9519636862,5036999.535225184,4399734.148055889,117315.74255650418,4653921.677160726,21395139.205079656
307928.8935595578,384007.2731836723,715852.7533636725,2094377.1310035747,33940.77228505276,1530600.8977227684,4039857.4116013707,5993410.683307515,542444.6654497535,3077358.423991262,18719778.9054682
525454.1326563588,488280.85356125527,172014.82728563176,1817501.850955594,699757.9513762082,601230.7015988023,3013213.2630788386,4334505.424651716,974890.0158836014,2245697.4288036274,14872546.449851636
1038971.3627006764,1156940.6742340666,530318.1332955353,1837669.1402371328,1097497.3130847833,48928.32837606053,2615891.603081323,4932773.622794173,895284.023369145,1639411.6482479654,15793685.84942086
2175132.409098994,1893104.2360275083,943267.4108709672,1538964.1430377814,1456297.4215314253,466950.92048672383,1994831.485545878,4439944.106730249,1234058.34939386,476629.7266223236,16619180.20934571
2583389.9337307336,2278664.9943740354,1347262.5342193448,1348911.2906348289,1806629.4618639564,523214.08376644796,1580508.8480071416,5331997.857892335,1739264.4782196532,359253.3117414741,18899096.79444995
2742165.506004128,2980573.999087577,1744077.181013024,1730095.63037926,2682888.1229895446,1976990.6721623058,2253296.2389265923,5878247.663924223,2795404.7879481674,677983.2891826078,25461723.09161743
3557338.0338833886,4088585.3234663475,2603949.9207531065,509934.1918051813,3232791.100842676,2324020.816583522,512523.4407165693,6872852.302081157,3124832.454356217,977047.297101583,27803874.881589748
4151738.7047733366,4258826.983598462,3002722.952307505,343975.96065799857,4843980.911652693,2691686.531251142,192218.26470272013,5560264.7442668695,4271170.018996421,1815244.8071016278,31131829.879308775
3853062.2582555832,3789670.757296868,2987914.174397221,102346.65115470171,5911905.639555765,2442719.079632979,943535.0455622842,5042970.773574509,4668256.27704402,1777014.3979633008,31519395.054437235
5211106.580362562,5226058.4012487745,3523956.514034284,221875.6762505038,5230366.577359308,3926919.184037482,919492.1306201712,2522107.215296866,5827274.376483753,3152264.7631399394,35761421.41883364
3449749.273619756,5478498.758965577,3897861.1256008074,554500.3915244456,5882567.546111978,3695500.2126798397,1502061.367222431,1868446.893410434,5594994.707873071,2302028.217213547,34226208.49422189
3097294.8649367397,4122526.353841566,4694836.018629254,957221.405547385,6444428.813709836,4562434.638467594,1752913.9647946297,1161907.5271676376,6559010.150203373,2843928.2906201542,36196502.02791817
2686242.660337249,3207551.2143214117,4478562.971098171,1779180.0175652653,5515626.016611215,4117480.749585125,2527120.2956851088,205832.86143060576,6525123.482471584,3054793.667029724,34097513.93613546
2187625.1328772195,3097230.859147341,5556593.201468593,1707063.3126877837,3777355.387136326,5479578.757523649,2667879.933225524,489074.3333441333,5610385.605508628,3409461.196728498,33982247.7196477
1814337.1463331827,2896992.8037767555,6065292.344831224,2260824.8473815816,3011302.1159645077,4491781.458931822,2722989.4564504493,1048438.6962344012,4379757.884481372,4031275.981713546,32722992.736098837
1676014.509173569,3148817.010393651,5447821.7765343115,3167021.682948076,2613876.7804511623,4200946.423373233,3621130.970385594,1645492.7828745013,4445974.514997007,5608268.574158844,35575365.02528995
1327946.4019223435,2495742.5491912356,5209523.335535545,3952977.6826866018,1227354.4960880326,4460777.691555204,4312940.375108091,2283723.1893468867,1886914.4149998927,4900896.080299227,32058796.216733053
78755.14373044547,2318453.2879705597,4247092.106985728,3726375.3468869766,266278.2078141054,2790613.3014057926,3816827.8300504666,2049973.9028123408,349261.1425297095,5942514.393825679,25586144.664011806
231572.23822353236,606078.2052321152,2403101.630979916,3591784.3226303672,611151.04192063,2123871.473937063,5711065.974610653,2197187.8264432666,1046684.2261836583,4934005.442014808,23456502.38217601
595171.4080719424,385119.7768312527,1292080.7863615253,2425188.486769186,1022109.5503090754,1087302.2481006773,5451221.46960992,3087361.409265095,1108560.2187928897,4650549.078456361,21104664.432567924
577517.4792053906,185814.17411645316,726946.3268525301,2292263.9999600197,1510397.6604503558,462370.05167954904,5598090.877824168,3896391.3403799757,2340228.120762027,2663984.9091174775,20254004.940347947
1415257.122640548,635869.8027479529,22127.964853850277,2190004.632496052,1970200.8455596594,981.7284580392765,5980784.91602579,4170999.00685729,2677966.1594998175,1983178.3835949576,21047370.562733956
1790611.3108172202,1402175.0075763562,520139.882811709,1877730.595355514,2862782.0204945467,389901.54078916967,5004488.827176842,5542452.511789302,2319520.156037907,1365021.4242267834,23074823.277075354
2103983.288636345,1176359.7853332795,1119478.7299906046,1776803.1572850237,3652833.3442870136,570395.0996565658,5152800.399933849,5420827.9223408755,2746284.760514418,120448.87352735004,23840215.36150533
3036237.3722454347,1221192.9347091834,1260742.1425408665,1415810.824788206,3882944.8247279865,1356457.8723840385,4403830.479236403,4649162.001984094,3210000.454376373,1054890.9770563825,25491269.88404897
2525438.335713339,2680929.409119048,2339272.6613794877,1966320.918201032,4473491.542447273,2404293.609659155,4191966.176578069,6670402.278356506,4675481.963433598,1349633.5550493547,33277230.449936867
3234307.2848608852,2632514.3598576896,2938051.7087538154,270196.59098138916,7092531.033956547,2774445.851449416,3566764.5613351082,5833050.692655875,5286892.07246815,1439944.312664605,35068698.46898348
3719536.3301468194,3787558.72039077,3392486.0586319137,139169.3703860567,5557329.430335368,3660603.3935500733,1227131.2725233794,8374113.182029664,6201928.017967243,2381503.843625315,38441359.6195866
3577645.103750236,4326261.944022561,3406651.6686731307,319432.42622020113,5625922.675941531,3590964.48566174,641850.496266167,3510989.77228378,7294635.374446648,2078420.650841076,34372774.59810707
4094762.059523702,6932087.43921471,2685214.1130578807,635202.8902907276,6099840.775238294,3751203.314562091,201585.1562114159,2429117.6538896817,6971002.8966814205,2269783.051400809,36069799.35007074
5539333.498575099,4593120.3312611375,4633434.2993273465,1552062.875428326,5865291.167998127,4567955.481324377,770609.0928379077,971444.5392291317,6560092.180770704,2408987.515013799,37462330.981765956
