92692354.78988722,104277610.63272703,104688693.13132074,99530254.29325888,87671946.65513384,87754378.68670115,89268266.01330468,101143058.37402694,106658828.72564346,96566767.3763871,970252158.678391
5263098.838826742,5412523.452674184,3135144.252417489,4585957.189506183,2528447.683196605,3955736.0815014043,2501346.693482726,5834251.790543926,5198830.632192115,2302243.4939286765,40717580.10827006
3904764.941547954,2465936.280203501,3662181.0858271136,3310079.8285881467,6694099.024631265,3687447.8073945893,4205721.187407022,3501864.445049462,3058847.4424894867,6493353.996236746,40984296.03937529
4921640.369797805,4025055.762235128,5944592.012780667,9283475.354894107,6929531.876287002,7407028.51092219,7292073.676164539,5271316.492791505,6827723.163539175,5600655.771177518,63503092.99058963
5297150.881852136,3981476.088202674,6047444.877042329,6306284.1058493825,4462559.031139363,5319536.651557713,5626357.453458448,7668139.629299403,4889828.23436676,4792283.563482306,54391060.51625051
5717538.303706688,6010219.181554713,4872408.013782525,2169772.864505996,1617500.6210927952,6026991.169091588,5732179.676811262,5197084.940531852,4351643.709275182,4877034.331896698,46572372.812249295
6950228.727574737,6600613.28248638,4199129.430465813,7285209.314135913,5618384.544400129,4950561.589447484,6555642.739835842,4658548.851162849,3673291.1926920824,6940610.052809807,57432219.725011036
5135296.400661444,6685969.075729719,7731631.819324491,8414809.500901511,5569943.487542735,5725068.271024814,3658776.1189453276,6498933.71840451,4468872.379277703,6372516.694559515,60261817.466371775
6262198.486161854,7811424.349936461,2698459.8101077834,9026752.593242394,8491303.944127282,5895600.000968666,4995948.444607899,4585075.772167361,2848588.2352335323,6043151.662906193,58658503.29945943
8223341.512332452,3929352.654005713,7613650.28951329,5451475.952162601,9029185.07283368,8042106.620131516,5327606.935921254,5473464.948088228,8712214.829567488,4893342.895217896,66695741.70977411
7665051.35926813,6909867.048847489,5647008.779546111,5267358.211164158,7907294.418431065,6733877.675228262,6987595.147854054,7426646.384129226,4991948.477378457,5080179.441255347,64616826.9431023
5833341.030716819,5543031.91057317,7149396.361110289,5525273.475257085,8145434.4746874375,5759408.609534445,6037603.602501244,5208442.690883087,7100318.867360027,8505100.507505933,64807351.53012953
3838719.0517350393,7059481.288193464,2587714.1964634894,5928451.425708138,8280487.499441824,4403668.029225688,2164586.0714911735,6409789.8571963655,5407286.436245006,4767092.289770521,50847276.145470716
7286334.377730909,4012192.541919392,4976159.860354625,6187740.535802603,5713219.804846126,3668612.483286163,6064861.122058171,4923085.025847258,5953003.796473814,7808610.253122222,56593819.80144128
2809570.651504718,5945343.947068658,5854157.183640257,7605028.774022624,5910933.604755434,3585314.5506651113,4345579.602162564,3588826.9311314304,4327455.318118726,4935556.681463677,48907767.244533196
5442056.962447748,5505933.839624341,3961394.862347995,4611265.453555479,7234105.134339699,7318298.132420839,5408454.835233103,4255005.570057796,5725451.067085179,4638118.128506961,54100083.98561913
4644283.150526067,5538213.194889753,6490785.423411682,4174943.6540277223,5648334.472880938,5146672.043975257,5410243.548480696,4813358.721464672,6495925.374337268,9785020.605520327,58147780.18951438
5603544.166741324,4417117.074881395,5479268.010797948,7184875.714269826,8713645.926617458,5947891.27984003,4568560.836696475,4054187.100215811,8288928.12309799,3594769.5234699924,57852787.75662825
7221108.040128878,3380898.517917531,8600390.95129046,5762666.15504517,4849705.088596836,3969255.499861195,8125600.369980688,4503461.272496537,4016288.390244432,7792460.846001502,58221835.13156323
5029397.280749013,4716007.8712424785,5963996.564108131,8536585.570027616,5015943.2456490435,5776104.171215965,7849601.0552997,5361517.534472302,6417267.715750239,5741895.384214332,60408316.39272882
1945686.4603907745,6261664.278951792,4381178.795327241,7110989.174159424,7743203.489130264,9083041.88719277,9509380.911075069,4065826.2737604384,5997286.890651682,5476437.653591585,61574695.814231046
6125965.6708066845,4689793.473965811,5845236.53858461,9217764.654966308,5137185.186223434,8253844.44511585,6169849.073860303,6062191.101181521,6447764.312215068,6172184.440966209,64121778.8978858
3253663.2597148856,7616420.601745538,6146351.890413929,6084473.812700044,3794086.106731712,6139636.336680254,8704422.289031563,7664441.1127514085,6421693.06746333,4534592.333182647,60359780.81041532
4853774.622541049,5116412.8294547545,5900237.215848844,2481527.2234892263,5109105.949675925,7063671.08436723,7465939.349121514,3665259.521573118,8126988.038503507,6206016.284141651,55988932.11871681
7455565.811479705,4825828.074013156,5032678.716671412,6508683.514629143,6710521.207790641,7101671.444076325,5617606.400417766,3826437.9158572843,7807039.599189423,5475714.648962788,60361747.333087645
2947111.3264346714,7983185.380805001,4301199.006198711,7645298.304556109,7500272.877211142,6748709.14336505,5973978.8174983375,6068051.458969388,7554758.711662359,4460421.118002782,61182986.14470355
7340873.564145464,5483282.687204946,6070124.433393955,7229203.504307859,7584797.159609485,4159544.5824068044,6255684.609691633,3038654.899473149,3874229.060712179,4385322.796695284,55421717.297640756
5079468.021894959,6567653.147504578,4248538.2022808185,7333338.998060672,3143676.8841036456,6403094.7462746315,4917284.043808826,6350113.523032915,8097514.661316335,8286212.740909059,60426894.96918644
4803565.514164999,8706300.031037537,7777525.175337261,5882408.114639396,5328220.066678203,5406015.417077184,6390101.819646184,5059983.753773119,7795147.43584459,8233097.450550948,65382364.778749436
6512425.345929117,6009290.605310981,6022825.728449697,6167365.479530234,9105641.360199485,3276832.127871532,6394115.885558229,4742673.424685557,7566647.491870788,2660389.088509208,58458206.53791484
7906223.758476365,1944563.7807463512,5488791.406541592,6674783.915503398,6587100.303253503,4163514.9779907023,7541038.154443367,8527046.034321092,6253683.054223756,8503712.652772581,63590458.03827271
6284572.127369446,4870157.825772874,6407249.826687619,10076851.253637062,4724938.294954988,8143124.760452613,5033843.084846812,9711162.916044867,5725261.416968683,6198946.707389933,67176108.2141249
6961954.7522766,6463347.572308806,7788647.645563126,5883288.255939366,5246101.318129627,7219547.650134052,7631014.712803315,7916435.631998437,4426801.968611476,7708400.806623773,67245540.31438857
7586982.792346852,7808040.179532053,4382919.106298886,5677641.810326479,7534961.982189726,7408225.064470002,3149702.5525230137,8249720.91060213,8809696.064234331,7782122.595358762,68390013.05788223
7550257.3160219975,6543181.55017757,5253941.286641183,8448757.968351886,5152883.642562237,5157617.12291096,5761000.924714942,5501723.660640904,8631031.148135228,9203506.089052588,67203900.7092095
9005763.315383073,5959022.767576476,5573333.745351083,5553698.661827744,3921415.3873704327,6834735.912583653,7766828.19003754,6968337.378504878,6127096.066896472,12231301.857744554,69941533.28327592
6237587.677268632,3554419.0603930787,6374159.445386678,8373065.6335539045,5850041.273292161,6317892.193798427,4722197.278431751,3470917.037805369,7049266.263828993,7866937.469181288,59816483.33294028
8247926.599616139,6948769.233774733,5722444.213132212,9113172.907194985,7909683.92827466,8025453.513541505,6367640.0545809725,6837608.789007549,4049991.858878224,5969392.48252554,69192083.58052653
5860733.244916488,5990720.107936883,7870928.974381426,5699449.050694665,7013519.480477893,4468233.711649855,2631145.810694373,9558375.580114443,5595404.7045874465,6662865.725568445,61351376.39102192
4002606.0199447665,8755583.015052555,6446664.757245398,8894016.654416597,6492694.200156647,6768360.258824586,7155554.285431374,5200202.680101434,4601604.361316389,3666925.498266262,61984211.730756015
9457832.746123845,8398361.672992535,6869059.867819225,6425710.106854219,6095619.634945168,5338542.456971251,2268733.583672173,7922517.80849776,4493808.886273144,7552038.388152502,64822225.152301826
4550445.910598136,6642846.331486463,7205987.890782177,8545950.796416769,5552451.082702492,7457177.234710537,9177390.486539869,6177243.928027895,5473178.435371207,8841091.48374288,69623763.58037843
5719657.132447576,4185950.275828035,6738725.235595463,4051609.2310826723,8343489.353542082,7150525.490660313,5065344.264408615,6697830.200778211,3644597.214206211,6712760.047981271,58310488.44653045
5241482.478808661,5337991.172993471,3623608.6949344613,5419927.13854979,6043964.013208861,5899346.258276751,7903237.959494684,4979996.388943616,6205716.696695975,5750255.023135505,56405525.82504177
7544249.7540718755,4330101.241346319,3935811.4417137713,7678874.811106114,4934885.259945877,4677209.049852166,6765375.282867297,3961726.1617599144,5959476.155225936,5221079.525385942,55008788.68327521
6082086.331746939,8187288.650217397,6669917.487636125,8524863.551026976,7658967.365893556,7711524.128907212,6333377.638691883,3293035.5777573576,4762729.049300895,5537956.143686039,64761745.92486438
5095747.992846196,8272341.001826188,6378380.647156788,6528159.518825798,6728855.390391196,7029827.728747602,5496174.377530668,2808521.1364543084,4890425.77235328,7096937.20699168,60325370.773123704
5279433.900934305,4638348.863914209,5350374.965046915,7626552.7029090235,2682068.9584348705,5160740.58405264,5219434.092962917,6380373.076070814,6311897.487902118,9067864.351014368,57717088.983242184
5348704.868938484,2738004.945227123,6185512.468383458,8952110.71516544,8882641.677158538,7063772.902481497,3152242.317510231,4692990.084943174,4264465.852536548,6019752.040791416,57300197.87313592
