2352669755.340403,2576505467.786397,2802652055.8995414,7731827279.026342
233509.41311707237,112399.03210617488,267868.6501710666,613777.0953943138
199749.33507517003,115345.10592539879,273023.0318562261,588117.472856795
259998.02671161838,350812.26385453,341601.5284332962,952411.8189994446
297327.401156171,367349.2980032953,448145.324851053,1112822.0240105193
332293.64484705613,384214.11715241044,528175.5403251055,1244683.302324572
346135.9868394535,320992.65804096655,537571.4412661896,1204700.0861466096
377666.5190258374,445281.58421696594,447528.6604184952,1270476.7636612984
493802.26863932714,318750.54081777175,166163.62772345386,978716.4371805526
310294.1293108079,660829.284964606,668314.4895202839,1639437.9037956977
568472.8506754187,352221.7238171642,722559.3184794943,1643253.8929720772
588616.8051113368,731507.7505921198,466547.2097001702,1786671.7654036267
548398.8277887023,675605.1439623379,531925.7018565004,1755929.6736075408
462489.8922420913,347755.9761887224,639117.7357815362,1449363.60421235
472025.56320687395,756584.5986948718,699905.8266434515,1928515.988545197
384231.59302790393,696417.0317182067,194608.2311819037,1275256.8559280145
652977.4427350608,573920.8569796457,665230.7275224706,1892129.027237177
704506.1898931006,663008.4740300272,619982.0823630587,1987496.7462861864
553055.1797553173,545924.664211216,631413.7176097584,1730393.561576292
571903.3885330433,858922.7589079665,498829.00890352053,1929655.1563445306
395087.50335654995,690559.4154579395,621509.4240218102,1707156.3428362994
527577.8237255663,560430.5010758259,761710.3002232574,1849718.6250246495
367412.3469054788,908462.6550626814,667369.6556313824,1943244.6575995428
614342.3295662384,583868.9831867521,606974.5552063112,1805185.8679593017
445245.12882407254,535753.3382117989,562806.1948761473,1543804.661912019
347014.5147352923,748766.9213921868,372106.10073929693,1467887.5368667762
624207.3071924341,527028.1881157315,530076.7296926157,1681312.225000781
621832.7780519285,634953.3420499996,636345.8102053002,1893131.9303072286
685038.5641677673,647595.6396759902,912266.7986293777,2244901.0024731355
630752.5518999175,692656.6535050424,605091.3664849675,1928500.5718899276
317001.8147337547,447810.09163509955,712776.5730622826,1477588.479431137
623948.3972099301,848179.401841664,644131.9041964479,2116259.7032480417
716974.7028594718,734737.7771932251,369001.9316513555,1820714.4117040525
645982.5252626429,674989.9602156974,593345.4622474627,1914317.947725803
443248.9050449871,717461.4887999473,361637.04808002943,1522347.4419249638
514955.1154570858,436756.0207960014,588479.512234339,1540190.6484874263
725756.9776967523,475529.8340625397,664436.8228845801,1865723.634643872
444794.8543930262,588276.95596625,614107.0409621287,1647178.8513214048
629643.3330411863,357950.48280808,863773.3671017106,1851367.1829509768
393908.96471194155,615988.3172613906,585995.7123384842,1595892.9943118165
483575.1011539718,481721.8144824616,452668.877156495,1417965.7927929284
606975.0084292195,203046.62384798008,581085.9849241459,1391107.6172013455
484340.2004891114,615068.3144294211,558894.4164075315,1658302.9313260638
855467.6401551837,529286.8745893134,358458.1401195741,1743212.6548640712
452879.27396236145,552249.0923105313,396777.7560837867,1401906.1223566795
623313.25236437,757081.937969129,663634.1606179597,2044029.3509514588
575383.255914803,636549.6859089787,644860.3630831348,1856793.3049069163
440190.0913441981,474413.26982124976,614930.3116832231,1529533.672848671
769528.4490034345,410417.87023406685,840007.3906486641,2019953.7098861653
640840.1260436673,676358.6897520343,879241.2734578052,2196440.0892535066
436564.5664881465,625199.6546938797,734316.924892303,1796081.146074329
809706.9176415654,651647.2056078473,626884.4484373935,2088238.5716868062
516741.2584743788,1070806.7335121178,384134.5496134643,1971682.541599961
632713.9977003952,488400.08789356146,815687.0870797054,1936801.172673662
458831.63600565743,489976.7296713384,544085.1561053394,1492893.5217823354
858010.7928848848,355559.86253318266,502794.3441939747,1716364.9996120422
513705.3388942082,771802.1012087625,511294.60003226093,1796802.0401352316
634060.3507219547,641543.6434788381,647797.2544571802,1923401.248657973
613871.3155518256,763344.4060216082,648610.3609198126,2025826.0824932465
730215.0316891508,785571.167112721,753070.841795804,2268857.040597676
744686.4470156502,726397.7513958396,664472.9528824844,2135557.1512939744
913290.275365018,945452.7499966697,422893.3724934685,2281636.3978551566
849265.513973966,399130.4053020986,828801.8475387882,2077197.766814853
472816.198449907,968931.0932815544,660648.0828771607,2102395.374608622
577493.2864774991,724232.3740664036,754291.7503147603,2056017.410858663
700945.7012838544,889185.5476731627,862267.6524722301,2452398.901429247
426278.8143736391,792223.7558058093,761946.076732132,1980448.6469115806
604757.2440734289,509527.98757614894,512986.9196497721,1627272.15129935
735440.3160701608,713776.2579480474,734727.9151739606,2183944.489192169
694736.9446810143,950307.0820054276,734625.5266322544,2379669.553318696
625282.3814348935,601084.2510429071,645132.6637472111,1871499.2962250118
799682.4062679319,636832.5277288355,950750.9029278386,2387265.836924606
965343.5746646548,543552.8844020404,944930.9659743933,2453827.4250410884
567965.5731487923,721500.1389470216,730622.6221502054,2020088.3342460194
738702.9650996528,487903.89057331806,707029.5401334887,1933636.3958064597
819669.7955066253,626815.3049866464,635493.9856535075,2081979.0861467794
909844.4245444537,757330.7966802453,663299.6979714435,2330474.919196143
526209.8980061633,765397.0771493167,981394.9827629006,2273001.9579183804
662950.4451977534,675082.7303824383,790146.7475751869,2128179.9231553786
741044.4131687041,818151.9859346347,608889.7598762278,2168086.158979567
606891.6465457302,813733.1501058548,999409.9570994844,2420034.7537510693
938447.1575775315,642394.9091564036,699361.8414208603,2280203.9081547954
