1182977623.976007,1362070381.7903156,1522625071.217391,4067673076.9837136
223720.8753321536,239013.0769708537,340291.45843682275,803025.41073983
86468.06113316736,105992.81597415273,266529.865836582,458990.74294390203
202414.82566441665,197494.9355599635,201020.96547609646,600930.7267004766
390007.81055149814,418947.8587396099,398506.41477152926,1207462.0840626373
284371.42592412786,285492.03194727947,426536.29498352227,996399.7528549295
318216.7874827131,521579.6017967041,456227.0187467616,1296023.4080261788
272083.4174766928,726145.2975141427,313317.82307812234,1311546.5380689579
549230.8901047831,584047.8810648111,565288.3737022241,1698567.1448718184
568982.3098366787,281784.4400418342,702787.4795153418,1553554.2293938547
567232.9787725192,541153.8528829797,478348.71678717644,1586735.5484426753
386066.44378911477,685892.2195299811,408829.70079945045,1480788.3641185465
332029.77635587775,594736.4723395571,719138.7002018613,1645904.948897296
513381.74624011177,674671.2127766921,673289.9517769571,1861342.910793761
535849.3653332136,660328.897658435,782177.2473675677,1978355.5103592165
654875.1779456144,678989.1512078648,774411.5999680938,2108275.929121573
803611.9169069106,442032.97152449266,648153.1542252,1893798.0426566033
831664.6788015522,623670.2193812745,662125.5774272657,2117460.4756100923
691005.2426702038,635696.5278392971,781803.5655928571,2108505.336102358
786256.3232170295,535201.0815499169,600520.4448217431,1921977.8495886894
553564.3561401629,688615.4121780372,682884.8305760595,1925064.5988942594
730230.1245837464,628408.2616575133,540545.0613742592,1899183.447615519
454767.440499229,749574.8771233325,687227.8851764572,1891570.2027990187
549322.4417573838,671751.2753022746,787640.5553712785,2008714.2724309368
794576.718066726,608026.198936402,729002.7943714159,2131605.7113745436
620777.5415972188,565255.6063138348,670150.9449378874,1856184.092848941
415561.3815613095,637337.5394431845,466334.1851349658,1519233.1061394596
566984.5547482988,718588.1171118235,821974.8402244463,2107547.512084569
787390.9613438211,783236.4921021968,275859.378655775,1846486.832101793
435890.66506609955,386345.8413048698,1045025.0760976414,1867261.5824686107
792797.0350168196,890309.6000053101,583346.0323183616,2266452.6673404914
671806.3112709691,350294.9911416527,987037.4524428897,2009138.7548555115
767145.1676048852,672814.8346041604,799203.593884979,2239163.5960940244
577868.051482949,699219.5106459755,526910.0864972232,1803997.6486261478
659471.6044711845,693553.9155485459,624154.591282971,1977180.1113027015
735505.6028676168,476987.7109251505,911060.2086004824,2123553.52239325
563846.3939688719,676005.527294277,848635.5610334298,2088487.4822965788
743878.3957551094,627370.8130772973,843121.763995803,2214370.9728282094
741047.1551659247,877395.454619286,573123.3301508825,2191565.939936093
478244.96103890904,981660.4396169066,802287.1482313571,2262192.5488871727
777741.6453146491,746317.1390514992,445654.4711527185,1969713.2555188667
807657.6927062506,600985.9292536103,631579.7676591449,2040223.3896190058
599006.4121934959,871262.6063108224,618195.9870608717,2088465.00556519
701238.7247181486,564930.9431720002,566952.1242279487,1833121.7921180974
682081.2676443662,741283.2573727103,459977.7956651238,1883342.3206822004
519541.934751808,973184.4170121779,574995.9738324232,2067722.325596409
598105.4681497593,474647.48325821344,702130.0069115366,1774882.9583195094
761315.0341190167,845915.3699307727,687762.3277554251,2294992.7318052147
669936.748117791,708200.6534216215,568046.3894670409,1946183.7910064533
312650.5788766194,583726.9277527159,885399.5647258295,1781777.0713551647
620041.3182419081,485783.4809920199,871255.8039437018,1977080.6031776296
312346.0302381587,686352.9247809172,618564.7892706664,1617263.7442897423
607830.033818455,563725.1570173395,795179.1017301271,1966734.2925659216
590890.3639089376,762740.711479256,824992.4824195269,2178623.5578077203
743397.9311325988,621043.5446390013,703109.9832298324,2067551.4590014322
706861.7461188042,707518.7432998666,684386.3251560625,2098766.8145747334
601852.1338583938,557018.9861944668,707059.6588243712,1865930.7788772318
512814.46808101295,462741.3403999023,499872.0448493807,1475427.853330296
751685.8527455785,449181.78395745106,557661.2802878945,1758528.9169909242
868667.2939617212,564774.6399403869,585049.9279931348,2018491.861895243
435145.30109485396,553201.0380292668,590911.1061231957,1579257.4452473165
563168.5438535551,819350.5104104874,801322.8246356697,2183841.878899712
617518.8378741741,501076.237884307,781335.3701330367,1899930.445891518
812857.7439583181,822888.3626881436,410378.4997925212,2046124.606438983
580344.811694441,821205.209339033,712867.3732193732,2114417.394252847
573232.206602953,481483.46052818623,604837.3162656354,1659552.9833967746
555613.4710154108,419698.9810201134,633681.038043541,1608993.4900790653
718373.3314359104,697968.0289886788,446526.67963201815,1862868.0400566075
502444.5247898594,380397.4510609347,828293.6103032148,1711135.5861540087
655023.4300687279,753867.1685158412,658870.9424974045,2067761.5410819736
525004.739352976,484253.56698227883,871989.6277258233,1881247.9340610781
684225.2856061734,647693.9910107295,588287.7240333772,1920207.0006502802
321565.68133678794,987859.5242578274,500125.5433445033,1809550.7489391186
764632.7901624826,589090.8918946695,819697.845099728,2173421.52715688
537496.918272296,523230.997929597,644196.8786553462,1704924.7948572394
385032.27432028676,678675.439214196,731477.3283380244,1795185.0418725072
377249.1370434013,787966.0145043103,923375.7433645744,2088590.894912286
631006.3959317856,810043.0469208576,537300.4572724578,1978349.9001251012
641797.8598065121,749583.5706947367,422270.7075208301,1813652.1380220787
449464.8722180874,568814.6308743637,622708.603642208,1640988.106734659
575514.5157949589,604008.7220188733,616860.9729494065,1796384.2107632388
661630.7284089465,574947.125402258,651860.0264439125,1888437.880255117
447181.9438749498,416641.8344632294,462893.27947508876,1326717.057813268
650122.8369390834,227016.21539514515,325285.10723380075,1202424.1595680292
626554.6398524953,479925.9099909289,411174.4704334469,1517655.020276871
553651.1448411557,478286.23913566256,773827.008181074,1805764.3921578922
492977.1356649712,765929.7557017367,635216.8494976892,1894123.740864397
559733.1385904825,379653.9325225687,388567.00840488315,1327954.0795179342
747796.0381825124,574021.293020554,818369.8540201018,2140187.185223168
856588.8589571966,464371.6309994906,885870.5567762816,2206831.0467329687
951855.1649987254,696464.6362497178,613153.4469979771,2261473.24824642
757509.1350357283,751308.5498069624,615256.0252615829,2124073.7101042736
865141.639940032,912844.3587215785,528362.2444013972,2306348.2430630075
299016.7794563662,532851.8872622005,571220.7610283364,1403089.4277469032
328609.8649078516,465256.33318621863,525319.400783361,1319185.5988774314
617389.9038141291,526507.4281024858,922378.8462880974,2066276.1782047125
647224.5780611092,630152.1515771768,763166.2141181333,2040542.9437564192
348052.11317124753,911661.8210036313,695966.8690646308,1955680.80323951
683364.7507396997,765647.7141874251,752525.4719378081,2201537.936864933
268245.19617992634,900146.9272189097,926881.9249283586,2095274.0483271945
621799.9627810852,527747.4802697501,588341.267891647,1737888.710942482
459029.4907086418,743565.3911995688,448994.84184174705,1651589.7237499575
540710.6885013856,651293.5490166763,445654.78199124004,1637659.019509302
481785.7457703123,456428.24632087944,579068.8237195772,1517282.8158107689
599282.461318663,566503.0098085006,466615.0489674822,1632400.5200946457
616728.7330592264,697861.6446719375,556707.3529794064,1871297.7307105702
456796.73827778164,557276.428570929,654235.8874114607,1668309.0542601715
537321.6753319422,615791.3378329262,717338.5482378661,1870451.5614027344
466104.4551866669,666739.3389444794,794711.5228633827,1927555.316994529
458835.63780366804,558755.7643656322,596167.9064653381,1613759.3086346383
885902.6315506217,531002.4380442308,577843.6263734864,1994748.695968339
670213.895417956,379384.07321136113,841150.6808738322,1890748.6495031493
638503.5621574814,745400.1540973603,783562.961087478,2167466.67734232
862349.7010731492,258788.84216629702,804373.0156780421,1925511.5589174884
614004.4689519813,655868.9364774153,690427.1937845129,1960300.5992139094
671773.5602041939,610749.6791825134,792463.6955915682,2074986.9349782756
726164.3482388699,678504.663328905,715166.8745454253,2119835.8861132003
370826.6531315038,363001.38428894826,1077163.1528011828,1810991.190221635
686671.7534513695,668331.8732766922,501618.8979885319,1856622.5247165936
610057.2233839032,619048.4128601678,444527.7748264173,1673633.4110704884
625240.2262290912,523703.57288578735,591594.7370243513,1740538.5361392298
695528.9954724794,612728.9117194049,505039.99245608243,1813297.8996479667
1034393.3347574328,461156.6856431228,461216.5427123675,1956766.563112923
380918.26979923144,1005542.093488752,656181.560441721,2042641.9237297045
682446.6563994801,622534.380027869,732547.7273203059,2037528.7637476549
907075.2478035104,517982.1785628975,614524.8386351648,2039582.2650015727
608197.3602470853,413664.27066026157,595764.5717591911,1617626.202666538
615136.6142290621,572186.3611495125,682140.7676358169,1869463.7430143915
638044.34521116,442571.8722961463,518221.7249449131,1598837.9424522193
661840.8933512616,511850.23524673434,374106.90980959206,1547798.038407588
701945.7458897296,543317.9337161974,708432.0705174136,1953695.7501233404
606059.6225331454,694730.1842460888,558853.101083561,1859642.907862795
436754.29434634757,656793.9575437147,715143.9698548352,1808692.2217448975
768253.5640401054,522729.6328729631,551265.8101902667,1842249.0071033353
500121.5747570821,478685.77020466205,590054.2674389364,1568861.6124006805
633169.4035586746,859388.5734851278,633274.2796477663,2125832.2566915685
762387.8461504827,747265.9854949281,683438.300766996,2193092.1324124066
177087.71956780102,828810.5396958666,849015.1743429896,1854913.4336066572
788842.3859919207,624245.643741482,451113.8543802512,1864201.8841136538
900107.3579005856,621735.3075346913,650370.486981108,2172213.152416385
765335.5816311928,596773.4201458113,868357.1144328739,2230466.1162098777
566465.7381217442,737495.4475387346,709591.7385125533,2013552.9241730322
841218.195840026,1015798.9135650081,352421.8973209457,2209439.00672598
652181.8441312424,781044.9656552287,589914.4048741235,2023141.2146605947
794544.5965426655,818814.782564475,470144.64590122073,2083504.0250083613
694433.3454165644,663747.5585906456,696101.5580336058,2054282.4620408157
710379.5855126055,808332.8990803703,562616.0939408173,2081328.578533793
711127.1581164929,771538.2564067001,674016.3064520742,2156681.7209752672
1051274.3292591355,572601.3332026512,626371.6578612621,2250247.320323049
492705.7794132758,524661.480735087,739433.3372640731,1756800.5974124358
562520.1948505156,614125.4411923188,769656.0748711262,1946301.7109139604
743732.0980348106,695304.9543972255,688887.3454558078,2127924.3978878437
509964.81149089115,642630.7520257791,605943.7641812105,1758539.327697881
991260.434615652,561428.3148002553,535264.3494055194,2087953.0988214267
454701.4890805686,868308.8460652648,818396.4902301641,2141406.8253759975
743050.4851341272,455655.215923241,530997.2380098897,1729702.939067258
591966.3268987738,448610.60883177404,950840.3292125838,1991417.2649431317
698648.0938964968,747132.8266499684,797911.1171303184,2243692.0376767833
587062.0328932399,422351.77965240425,712792.7738120456,1722206.5863576897
533612.7175026858,925187.4499607633,731732.476530702,2190532.643994151
762815.8806651213,588153.171193215,690191.5158815619,2041160.567739898
510095.6939481837,485982.07302733464,599139.0052612475,1595216.7722367658
458386.5721154708,558272.1100676064,511129.50205341645,1527788.1842364937
406842.4265557899,706030.9333956771,803784.7230326874,1916658.0829841546
643853.4191515038,427659.5403472468,619802.1557206417,1691315.1152193923
591759.6198685722,638116.341071285,623252.4171970725,1853128.3781369296
822533.544035179,672291.6198308736,675394.593532613,2170219.7573986654
746814.0930534254,455241.7053486513,749658.588787514,1951714.3871895906
420155.34433037665,616880.5446635264,683177.2624020894,1720213.1513959924
690235.2754020602,755121.3844998094,561303.0067831511,2006659.6666850206
