1309810646.3971965,1485598877.5586658,1629491495.5514865,4424901019.507349
63384.84761386802,348138.1349265539,304052.97173699975,715575.9542774216
77852.42814414827,195168.24597644483,308992.2931468184,582012.9672674115
324555.5463314922,357092.87958894524,361273.31886926945,1042921.7447897069
377382.0836497965,355475.1535735474,382748.96549835533,1115606.2027216991
364074.63968842354,504733.8222658006,340142.6115616462,1208951.0735158704
270452.3852960889,580479.2079144059,415266.12084734597,1266197.7140578406
306473.113290105,569650.802490686,280747.343725574,1156871.259506365
271514.7046326471,807192.7979551337,406075.01888469385,1484782.5214724746
434547.7642144323,545562.7923259065,444784.2489635936,1424894.8055039323
481214.63802574895,286857.2133176624,593407.8583810796,1361479.709724491
489964.94223648653,471685.2452645261,499074.45384800027,1460724.641349013
584366.3628726085,620263.7915149529,662976.9141042802,1867607.0684918417
276810.06517553044,656028.225997782,470081.8947389096,1402920.185912222
545144.7100052423,430735.15309686743,590326.7190160715,1566206.582118181
566582.7374178699,582660.2570297215,618386.1166539349,1767629.1111015263
687205.0861271482,598779.108639127,514285.53782717144,1800269.7325934465
469909.10861109174,349160.69235465676,920892.7299683411,1739962.5309340896
934615.956516048,884293.4603928293,325406.280185747,2144315.6970946244
232395.40228683816,1029987.4260480244,899104.5726265083,2161487.400961371
492836.62984243373,452032.733517041,828008.3811456801,1772877.744505155
614684.855213258,679665.3612707967,851938.1585526865,2146288.375036741
576666.0385857502,677465.1333945359,841046.0527739188,2095177.224754205
577213.7737085752,846936.259652025,759189.2902487611,2183339.323609361
474538.90946272394,767360.3763685938,701813.7856983929,1943713.0715297107
539557.1464050608,825685.216429154,555907.4643679109,1921149.8272021255
647629.7484221096,540475.2501692122,780463.6356454904,1968568.6342368124
463938.5859655987,644608.225760321,746652.8996883263,1855199.711414246
480866.6303858728,566463.2941814669,660540.9622939096,1707870.8868612493
686258.850783099,733936.5135658226,891734.7951133326,2311930.159462254
674139.7167194674,617372.2472106273,649069.3805197423,1940581.3444498368
657078.8484238138,648227.1677036413,815017.5545935045,2120323.5707209595
626880.2663996334,592834.8008291612,895380.0658004504,2115095.133029245
488920.2608698852,878666.6203251932,823813.1593199169,2191400.0405149953
749007.2032090309,732539.1944452141,674247.9377819969,2155794.335436242
308689.29964358744,483889.09777117014,847427.5429673431,1640005.9403821006
819893.6137001175,748964.9372432051,809746.3656210746,2378604.916564397
