2099593591.1380913,2302905139.4086127,2507343883.677473,6909842614.224177
320379.4557245985,265039.1678146294,377842.9586853544,963261.5822245823
18575.439319611636,171556.56314698528,197723.6573313873,387855.65979798423
3083.399285864314,135274.05013563653,488732.4828713403,627089.9322928411
120491.45513748149,604550.547207107,356906.5992681273,1081948.6016127157
261360.94621725124,478252.882662257,360995.2216571963,1100609.0505367045
284688.45363423397,470038.642133921,389503.0439772345,1144230.1397453896
445648.909242021,414321.7346914652,520258.20373136865,1380228.847664855
527125.0127042682,317354.69166347006,622136.1579317941,1466615.8622995322
755754.056521535,169966.66832320293,161249.71163485709,1086970.436479595
282481.8187787906,552972.1022047985,852290.4946188917,1687744.4156024808
577861.1527436025,544918.8027120165,690331.4617828948,1813111.4172385137
536007.1694124006,413828.89479871525,744859.9488665973,1694696.013077713
579497.3478946913,491593.3014016793,712896.3630148158,1783987.0123111864
553718.864391152,548930.2041498768,666088.153694259,1768737.222235288
424368.1969355865,573221.5027755792,720132.30941125,1717722.009122416
467547.7698838475,561480.18569884,483095.931178553,1512123.8867612404
353143.01592174656,602321.9299211458,767804.1766935007,1723269.122536393
514423.23376391275,726820.115854988,472269.9769210233,1713513.3265399241
716777.9055922182,568287.7455063773,827437.3003184863,2112502.951417082
631103.8920745546,709934.7412807249,518344.41447226587,1859383.0478275453
647853.4903448799,716450.9666745639,809197.5339698328,2173501.9909892767
554303.498142897,326884.21292150224,604949.5112662809,1486137.2223306801
619382.1819571451,584452.7507578601,491572.5824385914,1695407.5151535966
624036.4499348956,744213.3416957412,464613.516760348,1832863.3083909848
728623.2544488849,425219.0497724222,852875.0218148122,2006717.3260361191
637598.6641508115,760010.5923968364,740188.1975428428,2137797.454090491
414714.6634730927,663680.6566979713,969593.1060418508,2047988.4262129148
622289.8268875636,713136.7151376056,759660.5289482822,2095087.0709734512
560054.1904143133,501668.5612351351,783717.3974533199,1845440.1491027684
686606.0668903259,562389.1166308585,755450.0005525909,2004445.1840737753
611156.8877972625,712552.3207474558,708285.0066435562,2031994.2151882746
635956.4946206586,596085.2706302475,771572.1693362653,2003613.9345871713
647004.7615529742,717224.2741027192,850746.2137928369,2214975.2494485304
620548.6770522755,1032604.6608646321,337877.75351147563,1991031.0914283833
409490.6188439921,758102.5099581616,869941.2656792329,2037534.3944813865
529878.0710875497,791511.4010081086,631662.9179867931,1953052.3900824515
629918.8259192314,554094.2137510428,579742.7117095175,1763755.7513797916
673459.9729268206,658797.4836993336,830561.0647563933,2162818.5213825474
262056.83720961152,765681.904949018,988736.9080703785,2016475.650229008
606843.3576861378,598033.2571658989,653359.0062065126,1858235.6210585493
815426.6131016227,222553.35419593606,850044.8459985643,1888024.813296123
720572.6681632774,577882.2397645233,869125.2158405588,2167580.1237683594
708498.6009165824,776829.9584750967,662256.1108213487,2147584.670213028
625263.9423635053,578281.0983611997,804144.4188937454,2007689.4596184504
621480.2768238427,636289.8064174389,771996.4897882676,2029766.5730295493
634330.7713663423,892109.7270060538,661606.4976371072,2188046.996009503
602560.590742741,1043556.4850078173,465868.91487602046,2111985.9906265787
661613.6636738398,744141.5221403614,540780.7164455341,1946535.9022597354
403950.53800368693,748870.7805545545,950083.3794312552,2102904.6979894964
594375.6708017249,577157.2007064406,713431.3610089849,1884964.2325171502
663594.0882536533,797011.8936891765,599746.8342631558,2060352.8162059854
604417.8138418129,809747.0157055351,700630.8336576934,2114795.6632050416
636729.2301838613,854519.3163885114,922411.417693304,2413659.9642656767
274641.2121828641,906266.8956566738,881279.8193090669,2062187.9271486048
823132.2364010629,740333.6153391756,612049.7751536272,2175515.626893866
726110.8932519609,843411.8617836011,586171.9035562995,2155694.6585918614
1096651.6277961275,334799.9419928524,727603.6686555868,2159055.2384445667
953905.0157502759,638997.6627355338,610076.5775801268,2202979.2560659368
308677.886950707,911834.0351353199,882689.0656756476,2103200.9877616744
790141.7170226327,544877.504851798,624672.0147565531,1959691.2366309839
785619.7757642135,682856.0173250217,684358.5123477546,2152834.3054369898
540184.387488256,595143.5359486637,1097942.315531785,2233270.238968705
738587.6036038112,418268.3943942879,360654.2596153648,1517510.2576134638
813367.5827290027,687587.5953638001,530602.5991877234,2031557.7772805262
729392.2992532891,680697.5948565583,762283.218675514,2172373.1127853617
816516.058883534,583160.0510266303,979314.0813774691,2378990.1912876335
451303.9801095036,829665.5274510226,899505.8172658148,2180475.324826341
809899.1437540028,444473.3161572049,894008.8376718572,2148381.297583065
839944.2638237933,630148.4434230385,872556.4270592544,2342649.134306086
646783.727805933,576291.7065178346,532385.3938983151,1755460.828222083
706038.0000275119,954981.3047526086,533931.1813562537,2194950.486136374
709087.4561052403,1012443.061781154,650286.2672683242,2371816.7851547184
