1704588696.3742747,1905183751.8869505,2088958711.6677365,5698731159.928962
298295.06398273393,226481.13328637983,377068.7871612213,901844.984430335
63888.339239835834,220701.33202808048,178580.98524530514,463170.65651322145
142243.66597476345,352833.276901533,282659.0378287465,777735.980705043
382020.33575799305,357987.10222298704,383027.9484436279,1123035.386424608
301221.5784562628,491812.3798573544,228905.40479130467,1021939.3631049218
200103.42480259115,319513.34426945704,268224.4470324468,787841.216104495
508390.4324276816,333934.18431835214,537982.2890923057,1380306.9058383396
245785.14575218208,669470.5862992151,612444.2361045069,1527699.9681559042
333962.0844910528,693272.7222020364,388439.25832647446,1415674.0650195638
483686.54819424363,570449.6235491572,651535.7416336285,1705671.9133770294
179851.32477715632,609300.9345831185,736709.4207043374,1525861.6800646123
441215.1561875944,495829.93827974127,666240.027448419,1603285.1219157546
567895.435867563,528114.6832160014,534280.806948704,1630290.9260322682
531910.3728192445,766949.4965042148,851317.8208305268,2150177.690153986
463297.63589638454,550640.6627636924,621376.5152126529,1635314.81387273
183185.03184097266,570636.2502695554,565194.3446313733,1319015.6267419015
503154.415904459,600643.3772526293,567919.1060112618,1671716.8991683503
422804.00945240405,776680.009879601,801611.9934143675,2001096.0127463725
720684.8858608773,653645.4261639053,499328.27655733394,1873658.5885821166
664257.9412700832,703453.234698992,706814.2062640799,2074525.382233155
724840.1730629834,650985.7709504374,546679.5476187447,1922505.4916321656
761929.7954504706,394921.7403211853,516402.5164100607,1673254.0521817165
724863.9972352751,748112.5546451209,703271.6631802311,2176248.215060627
565867.0656894525,816812.7639217789,515522.89208962116,1898202.7217008525
363033.2018262252,869446.6997133567,895211.781039623,2127691.682579205
677831.4468123689,450302.9144884695,672066.4965759672,1800200.8578768056
653388.4822532048,657163.4803725594,641608.3399962187,1952160.302621983
627633.1211891748,739484.6396861329,774819.4184861492,2141937.179361457
833844.4324598927,863145.8786913509,504320.3469012573,2201310.6580525013
298667.2311370214,763889.3590164948,643489.7062629048,1706046.296416421
658805.7544199901,774903.600802171,858803.276143601,2292512.631365762
523077.26824297814,636524.723672668,882744.2958945425,2042346.2878101885
688330.8166114187,756700.1261530628,868902.3060080402,2313933.2487725215
705027.9264835366,738457.4195918571,659956.9516500253,2103442.297725419
563714.580791899,954680.7109356194,646337.5673644389,2164732.859091957
452587.032974901,858983.6069036815,624841.5125566009,1936412.1524351835
641123.0585115842,594270.126381936,821059.0507792669,2056452.2356727868
470666.92690031993,565871.5773666876,758802.1401092476,1795340.644376255
750295.4285547563,570096.9108111302,988522.980476943,2308915.3198428294
553949.0516902534,530949.262663819,1071980.0513741637,2156878.365728236
561338.9692708862,514469.18340109166,563656.5543810196,1639464.7070529973
524631.269452181,377418.33206680213,515410.6910156732,1417460.2925346564
693810.9894234982,662745.1826529253,617506.7253717255,1974062.897448149
677529.1278938891,626677.7371954605,671096.3573437905,1975303.22243314
504278.7026937857,510326.61391356966,442355.8983056696,1456961.214913025
592038.0500257083,582790.3202631836,1052573.3282194312,2227401.698508323
729900.6776387693,700763.2382686497,858443.773159114,2289107.689066533
509941.4252678617,583392.1465662663,394925.19525988516,1488258.767094013
470595.6292058688,519763.89133922785,590934.9221907036,1581294.4427358
543965.2840915557,518707.2885813952,839305.9843426248,1901978.557015576
519871.74139187403,534270.410523454,686242.2057673222,1740384.3576826504
556680.3999027112,353963.8666772433,965128.056152578,1875772.3227325324
609913.5804195146,628769.0467096567,646944.6137526256,1885627.240881797
572438.2606230412,556025.5462578698,514203.59059599275,1642667.3974769036
403310.23405135056,496133.3119502468,472887.477085138,1372331.0230867353
533306.4705857795,1053275.6421430549,398954.4148635786,1985536.5275924131
515645.55831822735,473309.66575899196,577102.5200951301,1566057.7441723496
632841.3940855009,423718.3162531599,560709.3803701323,1617269.0907087931
644081.40355846,627048.3117395095,624475.5810412896,1895605.296339259
594609.1981096724,555303.2045820663,640700.21412274,1790612.6168144788
885931.398101917,479948.37277831876,986632.6710203406,2352512.4419005765
405385.5125875831,713078.9434761796,596590.2097782734,1715054.6658420363
505582.95755254506,826133.6843170178,493256.2932691598,1824972.9351387226
593888.8163462081,834755.5525124673,661951.6229286601,2090595.9917873356
628789.5758550998,742329.701939976,736276.8669900517,2107396.1447851276
625793.0712532134,717819.9403907441,624757.1068814433,1968370.1185254008
500826.39332382346,558214.5224046289,616651.3766464423,1675692.2923748947
723414.3577398319,576674.67381429,654137.8744531224,1954226.9060072443
666390.9968075999,511706.5955688263,534322.8654816109,1712420.4578580372
705001.2995094818,468404.1017956367,480928.1267364647,1654333.5280415833
405968.82110679214,378215.1007107835,408297.56966482307,1192481.4914823987
575575.4960371911,468815.83683896426,649934.0798235829,1694325.4126997383
487972.49894761195,576995.022218812,541154.5407354822,1606122.0619019063
491929.2175015859,823496.9161931596,541778.9581488331,1857205.0918435787
608122.9256615093,473457.5387946111,772338.7104130099,1853919.1748691304
377569.92824855784,538810.5995572077,556942.4823399689,1473323.0101457345
778050.7705900302,602481.1446432971,593944.0831669089,1974475.9984002362
390268.87059225666,678932.5990657723,556956.1600397518,1626157.6296977806
989102.2593072605,326110.34405594406,535942.8400126011,1851155.4433758056
716174.4058482281,570718.0144979086,792480.8743735318,2079373.2947196686
477166.56915364106,1056969.658602205,341679.71318217454,1875815.9409380208
752380.047520826,667726.3021162206,775380.8122910102,2195487.1619280567
265247.51661635854,830125.741469117,473376.1909251755,1568749.449010651
818033.9679598418,653142.5512832889,543611.08809295,2014787.6073360806
665529.6895076286,722005.8196543084,524587.3895943915,1912122.8987563285
390283.5813768346,494855.61295076256,689378.1347988641,1574517.3291264614
380203.0757686447,494942.9433948516,593840.6101930604,1468986.6293565566
641063.6168030178,357783.54697487276,522414.92281627335,1521262.086594164
605347.5258367889,570831.6312681033,550810.739486318,1726989.8965912103
