2548152552.537689,2680385986.779511,2885747421.6444683,8114285960.961668
99198.19891125825,387363.4807922669,451578.0684501258,938139.7481536509
242636.42894109196,334197.4881856051,143026.60680174697,719860.523928444
379088.01847028895,208047.0030688648,267325.1409972896,854460.1625364434
84359.6415260746,477421.2323899103,268081.1340682205,829862.0079842054
162302.67477028663,481700.3182800414,1479.5110431958508,645482.5040935238
162858.39200832776,298093.2158495929,5339.031276770897,466290.63913469156
163011.71651937978,594600.5630095144,179824.5516974296,937436.8312263237
43570.02772930224,244293.69974660777,217541.99801158745,505405.7254874974
287064.961740045,445873.6258887005,445502.10259378044,1178440.690222526
19260.030584271324,488943.54039407417,532295.9538176993,1040499.5247960448
160683.88816037576,418881.23171230685,146014.06571949148,725579.1855921741
41340.73749455358,507567.6574387676,621318.4649228578,1170226.859856179
52150.0323462147,127078.2790113901,985.4426580432108,180213.754015648
270626.34011402336,648171.5459407151,584139.1413329532,1502937.0273876917
82144.22606350579,549418.7278087237,110687.94622137134,742250.9000936007
396394.8145050799,388301.4220869744,589992.0618096853,1374688.2984017394
103980.55165226929,925818.7399239393,15045.347106423893,1044844.6386826326
406292.1464105795,514503.7480908565,549760.4005972607,1470556.2950986968
444643.9343353256,373138.49816360045,379828.57834132935,1197611.0108402553
493403.70551159687,668663.6339151793,478190.10754413286,1640257.446970909
526852.5670794279,594565.9820031351,128499.78157987396,1249918.330662437
927611.9071395294,375745.7680167111,51730.26253038224,1355087.9376866226
563676.2036094307,1513291.6233503358,78897.21810949955,2155865.045069266
471203.1587911791,215095.61608241027,7528.283507184574,693827.058380774
1151262.1535408106,346397.748845277,19401.06343562303,1517060.9658217104
774313.0899608032,1102754.5843434974,18595.814634779006,1895663.4889390795
519051.8542484246,674048.9352031805,51625.11285705282,1244725.902308658
683228.9607962894,1133107.4244125676,126838.28209167962,1943174.6673005365
434536.97247465554,582743.7321334971,217122.33245640967,1234403.0370645623
290421.56366969156,906633.4687453582,110040.60353617865,1307095.6359512282
595529.3887175403,569813.1526909345,164571.80105971458,1329914.3424681893
149038.8451702444,999674.4302020831,304312.83389303356,1453026.109265361
238534.15015676914,155235.40428018325,343038.24276724143,736807.7972041939
812999.5925360116,777179.7572133403,358318.7260559134,1948498.0758052652
606110.7240485747,717209.6645905771,963.3244171954153,1324283.7130563473
658718.9457232546,164320.7297105855,436536.6478732655,1259576.3233071056
554471.3800615218,752905.6112291522,424698.6071733275,1732075.5984640014
336540.3964118594,711396.809238424,225266.57649602366,1273203.782146307
601901.4057639291,969465.2638947306,92633.55684910895,1664000.2265077687
1093808.85287895,720733.8869777191,85786.01817745029,1900328.7580341194
481704.2776059415,760420.8971554129,895902.6352987533,2138027.8100601076
634276.3931903836,742322.587246708,380224.6378999558,1756823.6183370473
727714.5543872257,383449.5684506192,369241.71310323745,1480405.8359410823
622719.1725686417,667380.8290402328,722042.8066506208,2012142.8082594955
691941.1642147065,433267.33599828096,502042.55616764573,1627251.0563806333
560807.5229426859,512810.392715414,556517.3113111327,1630135.2269692325
517343.7919626191,548305.4372260678,987579.381329441,2053228.610518128
