21567086017.57111,18627065319.945263,18454838187.27938,58648989524.79575
14053550.919685941,8497355.454005465,3528196.5781856175,26079102.951877024
9422363.162925247,11115076.889086563,8520212.60195739,29057652.6539692
2842730.4429980405,4607769.546888613,17544558.09375126,24995058.08363791
7395634.567715561,13239101.841799337,12998365.770106874,33633102.17962177
19840143.081721622,3585493.2499028854,12390274.003146954,35815910.33477146
4708232.360653997,12505666.254139246,12119534.05826039,29333432.673053637
18781395.846138004,2211057.16226814,7395320.200530819,28387773.208936963
15233426.5893637,2562276.0581138167,13318323.301169315,31114025.94864683
11535042.386431754,11542225.036616152,3668322.258562844,26745589.681610752
11317513.50043048,10760840.82784594,10658735.968491679,32737090.2967681
1459171.0348683086,13004405.663921572,2345783.008017035,16809359.706806917
7439372.515355255,13517845.394091785,8189478.078304352,29146695.987751395
15342646.16056096,3432815.663977539,9904969.04692733,28680430.87146583
1742810.0838266688,19471233.196411062,4213231.727707645,25427275.007945374
2248770.220719673,3897680.532504565,10249776.372962963,16396227.126187202
7188960.603776408,12956813.363350956,9432914.10831034,29578688.075437702
13474007.933058487,2506015.6065024966,13687214.776492573,29667238.31605356
16845956.58747108,5619089.411555196,7423070.02335793,29888116.022384204
9536927.078558076,11548571.862997316,14744980.087372502,35830479.02892789
21011390.39791103,3714879.193999697,5817480.54838041,30543750.14029114
4953756.405345556,10832386.822509697,14244390.517105184,30030533.74496044
11348220.85318192,3576371.0276689804,4706304.36709268,19630896.24794358
11269962.109194964,5716494.263553763,9992241.132866647,26978697.505615372
14150591.571730876,11049598.20443474,12334818.94214904,37535008.718314655
8516426.11519865,13357189.618159994,11192203.368323736,33065819.10168238
14346108.593774196,2265537.070284514,11217028.181902826,27828673.845961533
4888958.096879734,4435668.507267304,4360959.841331336,13685586.445478372
12149195.196880508,9581251.649974935,7620801.8143187305,29351248.661174174
8507841.502731107,8146084.527476569,5717074.773505544,22371000.803713217
1945814.738559208,6247406.149613063,6110511.714169778,14303732.602342049
5867940.106022539,13821582.730882635,7831299.089167975,27520821.92607315
12941740.823929079,17466256.753536046,11884598.234363452,42292595.811828576
17286623.00079565,5747605.45537282,7475420.435162048,30509648.89133052
13154727.088459726,10131130.529233987,5922763.916745953,29208621.534439668
15359686.400808342,6673502.5920025185,4853602.545121304,26886791.537932165
24311747.890149076,9356475.710197318,13790583.912498774,47458807.512845166
18771600.91657698,2175194.988834057,11069268.050813349,32016063.95622439
12939249.03677311,11978112.672886131,4364803.39705925,29282165.10671849
3416331.301997767,8325631.243217071,7495876.189328047,19237838.734542884
8395409.66477475,6476585.817652266,7552264.047238155,22424259.529665172
16276552.29185929,10192250.904143905,4563174.528241413,31031977.72424461
14857371.30030258,9358966.610684646,775239.8432234628,24991577.754210692
8969154.969923504,6409946.127067192,7953590.978482832,23332692.07547353
8817032.255658984,8585573.375140758,10577912.36272359,27980517.99352333
10797477.718666421,9473725.04406704,8199760.870588351,28470963.63332181
6651439.650508773,10252000.381328527,10284718.652391886,27188158.684229188
21125303.609310098,11098933.377848187,6121516.892422755,38345753.87958104
15553257.35155245,11714442.865317002,7223820.182267681,34491520.39913713
18026123.271684654,8977463.407946369,16078445.074259734,43082031.75389076
13073742.151001668,21026260.986999795,3971186.960158054,38071190.09815952
12495304.433131818,5411712.46890223,5307683.5643212935,23214700.466355342
14696025.239033407,7140771.2812998975,12872787.044227378,34709583.56456068
9436927.801810285,16917386.601930663,6050408.484503122,32404722.88824407
10363898.94741569,2663971.469286627,15424073.835385768,28451944.252088085
14843447.611219876,12698622.117688036,1860304.93276443,29402374.661672343
4931187.575518797,12733171.23754052,11320063.79167083,28984422.60473015
