1073340101.5426613,1098333153.62992,1142501903.063999,3314175158.23658
234228.48759133008,339507.3517664578,420736.48714826175,994472.3265060496
391665.02429865283,48371.11127884973,248951.50582146717,688987.6413989697
420872.76977377705,134340.2654802621,363096.6310948189,918309.666348858
426145.8985800767,131761.14944719768,378198.20373117,936105.2517584444
394716.6727816953,131718.62115520553,306230.68343148206,832665.9773683829
503498.4411668913,36621.61466283079,363341.5303343499,903461.5861640719
475213.0009512839,351346.81690672477,53679.53699132808,880239.3548493368
406023.14981756354,123977.13426086368,130118.55095902002,660118.8350374473
510821.60443124775,295725.36153614725,188933.53513386028,995480.5011012553
565621.4484417344,198981.04697506767,126752.50529006688,891355.000706869
457409.85956369963,241898.59023900784,379052.2583858454,1078360.7081885529
682962.6447177217,197426.5421839534,143554.19385056788,1023943.380752243
522831.94496970763,28219.69034070379,3104.9689907561633,554156.6043011677
749981.6236526631,545836.3671599157,57503.044809053725,1353321.0356216324
410461.98439458106,625505.1578796227,93395.10976271682,1129362.2520369205
286651.81007526704,508897.99352130666,116733.0651884398,912282.8687850134
479833.33357537026,133776.97132115523,63182.60831200607,676792.9132085316
495456.18093304907,1250719.4770788334,182085.16159930162,1928260.8196111843
154319.0157100904,383779.97529408603,83014.50037467516,621113.4913788516
584525.394155447,1022337.7885393243,416598.33950682706,2023461.5222015984
530751.1666157647,209133.01894350178,310880.3658975234,1050764.55145679
404707.18491309055,1096177.061137104,380662.37835832743,1881546.6244085217
930466.3208416566,240836.83425402202,297544.1843829668,1468847.3394786455
236677.61276446623,707625.5349498909,499022.0979651574,1443325.2456795145
470105.77787363384,1070784.37171406,336770.4012793861,1877660.55086708
383086.27360528446,349704.61002892005,308959.56777435914,1041750.4514085636
391307.20850175084,730149.3015645259,480624.5430391058,1602081.0531053827
534117.2106496028,675988.0542702521,395665.7551035854,1605771.0200234405
95993.52515749997,1007934.6746683313,273802.6632859202,1377730.8631117514
195833.94820844528,636486.2338180359,557954.8736479394,1390275.0556744207
337478.756956776,338686.6785231399,299927.14919237315,976092.5846722891
282057.5558753654,551900.7388317547,371074.9418063641,1205033.2365134843
