1547575260.3408277,1611734629.1115024,1661864931.3474464,4821174820.799776
14288.86633174614,155546.8595835071,488940.32818562735,658776.0541008806
512600.4714443119,16641.012003299154,490090.4014176786,1019331.8848652897
160230.88480816045,339602.5440141134,549270.9784521059,1049104.4072743799
433780.32231400034,173110.3112101015,414769.35783329373,1021659.9913573955
133364.42606811048,358419.39820065914,427631.60199197015,919415.4262607398
338060.7984615449,368080.40509329364,454079.0805283603,1160220.2840831988
670379.7613102738,3527.1429870701454,378208.96901501494,1052115.8733123587
421454.9418691012,585015.3326324215,309409.5639278151,1315879.8384293378
598696.2448754904,80572.20919460106,696643.7791145133,1375912.233184605
517300.9842731398,991559.0739573812,176528.28501468897,1685388.34324521
154430.66403579948,55059.65006461007,1154850.0139760675,1364340.3280764772
541868.801598894,1211490.4983816731,23264.042222745273,1776623.3422033123
83545.79028819763,121821.07207939927,1200040.0890056202,1405406.9513732172
551413.1765638185,530624.3451066674,107366.39456128549,1189403.9162317712
154020.87286779608,677058.7312298395,722017.5368842763,1553097.140981912
561734.2102021406,271409.05642505485,518877.21229037625,1352020.4789175717
510348.1971527598,631034.5452341138,1442.8917443545472,1142825.634131228
72578.90140430188,594411.8583796927,1041544.1660512484,1708534.925835243
347689.90752004966,484761.0946811965,407411.465495567,1239862.4676968132
396135.3693268916,313664.84305348253,994239.2775497226,1704039.4899300965
145171.9133647452,185368.60440335164,213080.8120203114,543621.3297884082
442425.5535761854,640086.4341701893,461223.0609287161,1543735.0486750908
687635.6580242327,29603.433279681456,621515.3805888008,1338754.471892715
406479.6522227941,457440.60390982113,333404.53086057893,1197324.7869931941
513380.98917408654,468877.45702598186,399445.0952931796,1381703.541493248
506743.89943625306,522779.9179288172,497489.20292216964,1527013.02028724
117119.72978774717,457000.35499250214,234570.39987959454,808690.4846598438
477941.0616172298,502832.226500204,524782.6325314122,1505555.9206488458
521701.5272783983,421822.30773353454,446175.2542658083,1389699.089277741
40212.214758793714,727789.3206694729,656176.6879284276,1424178.2233566942
1139368.9578753829,385743.04064374516,436464.2109766076,1961576.2094957356
461670.7491032793,596342.8431190609,560176.5170935416,1618190.1093158817
604161.1998861715,342592.66963100893,460847.0414397348,1407600.9109569152
1162136.581496551,106946.76592860183,25675.584718516493,1294758.9321436693
662818.841357338,242759.63371745512,558361.5502183619,1463940.025293155
684452.7696888505,277422.2866719836,746341.5216459886,1708216.5780068226
503529.36650124367,340101.52251982916,619519.2905848237,1463150.1796058966
701483.8292046153,299075.2469671851,668674.4734244044,1669233.549596205
899093.4350263819,388779.1668501186,320648.0660518729,1608520.6679283734
812241.4811708299,511910.52426083747,742841.0621624447,2066993.0675941121
229039.74910705604,395933.811537167,381741.87033720146,1006715.4309814244
598560.9141898673,537896.7058394644,548765.4257844082,1685223.0458137398
845941.4768159882,93328.02756320641,131552.67995937524,1070822.1843385699
529965.8198842444,471195.7390518138,549627.0740379319,1550788.63297399
572517.8159014934,693265.3369740802,398930.31594313023,1664713.468818704
716438.3704286574,440225.07084265887,673872.971066749,1830536.4123380652
497581.007820817,664885.8801755485,238685.03572659678,1401151.9237229624
441576.2482185452,361549.8351243153,832890.7081603627,1636016.7915032231
129145.64013901366,1047169.377450923,248663.8304306064,1424978.848020543
502333.82462844555,500283.4643595756,468808.70311723347,1471425.9921052547
641705.3276381218,389347.631584809,575715.5744432623,1606768.533666193
524560.9545250237,1041732.4692798457,112174.10140213634,1678467.5252070057
471645.9227783677,429538.78327266243,495271.1463777398,1396455.85242877
603025.6776944912,365066.98244963825,562316.6350004583,1530409.2951445878
