30793374345.47846,26958008527.41667,26697631448.853146,84449014321.74828
25216433.781517446,3142343.8186205775,14520698.761550559,42879476.361688584
17142983.106603257,3193988.1722725113,9451193.92616859,29788165.20504436
7789093.144387022,12648530.969658194,11896571.202722868,32334195.316768087
16358511.548309367,1017636.3937753278,14415690.6492897,31791838.591374397
7148006.002431146,8706592.065639844,3186086.2258799626,19040684.293950953
12264811.010244094,11887622.242197074,8509926.831265924,32662360.083707094
15429462.850422924,6406796.069273987,10246216.265537279,32082475.18523419
6083447.79262844,19986977.02644484,17505580.60345501,43576005.4225283
9154022.150874052,16981401.208454203,1938428.0941281267,28073851.453456383
18633231.44354133,7759486.385316741,2889138.4543512575,29281856.283209328
5647610.766250968,10995494.698982844,12332565.975933239,28975671.44116705
22627519.58429856,1114956.2583100558,3086374.8823825656,26828850.72499118
16162587.010182844,3315226.1784668216,14256064.315895751,33733877.50454542
5826304.516909653,11181179.441885967,12755547.394255923,29763031.353051543
12993176.616238482,11980924.589025762,5411940.622582291,30386041.827846535
4259716.951939704,2075266.235533582,3868864.810144036,10203847.997617323
15905672.770955553,4542094.407183283,10837918.902257226,31285686.080396064
13306658.471643295,13137147.312662462,3182325.599937166,29626131.384242926
4141093.956461532,18397173.742325105,3755712.405344718,26293980.104131356
20619125.979283784,9255094.8911306,8853977.09846547,38728197.968879856
21657394.249252327,14177448.453814004,16581364.330612395,52416207.033678725
15595376.208968718,8892810.82609417,5660810.8093987405,30148997.844461627
14771974.783861265,3492242.1275641993,13923191.408444315,32187408.31986978
2448208.4050035705,3797256.6364504737,6759918.755829576,13005383.79728362
5577092.235692268,4830698.68126627,15185747.136457097,25593538.053415634
10132025.07959421,7164040.909693632,10936625.499221355,28232691.488509197
10734138.904821688,12004921.577544238,5175630.999553417,27914691.481919345
12950536.163020248,11461503.984458989,6747129.927426954,31159170.07490619
8003654.648508399,8443582.42019584,12019771.254477078,28467008.323181316
11833825.89564744,12601281.114383081,6369391.4393735295,30804498.449404053
8503164.221918067,8574104.415859966,10634222.340335093,27711490.978113126
7658824.694010657,10601565.364456605,6408733.239642438,24669123.2981097
16685810.943910385,5621793.042324603,5475002.627785004,27782606.61401999
14287123.3356104,2948712.973472778,8224773.80669372,25460610.115776896
11672831.472846353,6747124.603257725,10594340.648544239,29014296.72464832
4520364.115407937,5135135.224895634,17591224.417329162,27246723.757632732
2502864.3766236766,7453976.8251582105,21145091.492636167,31101932.694418054
8273712.751957414,7446996.8188278,8035235.579747849,23755945.15053306
15075384.426172074,5769338.693236532,9760844.56173312,30605567.681141727
13809654.352615142,8566955.22969552,8565772.498512058,30942382.08082272
12222302.173229923,6176179.89359277,7150229.274973853,25548711.341796547
11771224.159383511,2199555.9506043675,10332039.22756152,24302819.3375494
6437594.890889893,16346402.88306425,3653630.6192699885,26437628.39322413
14371084.432943555,14049999.927485032,2746763.829035153,31167848.18946374
14517206.686873544,14385438.896993252,12257497.358254123,41160142.942120925
5696957.872764917,15042909.780491149,3937812.1928036567,24677679.846059725
11073037.026883326,10351344.324496228,10175011.414893,31599392.766272552
18693886.427249473,8416262.665485203,2743572.5245105694,29853721.617245246
3572316.225742731,12914076.09417823,12511337.901564732,28997730.221485693
18355976.179741617,5560155.15753106,4538517.100839931,28454648.43811261
1504131.7119014766,16980737.69789993,8560883.59870119,27045753.0085026
7906569.039842103,2404151.073055872,11055381.859517042,21366101.972415015
14935348.821653744,9527970.313037673,13044977.524277627,37508296.658969045
6637988.584443875,22080569.074205793,14950627.76073447,43669185.41938414
7309793.640420284,5680538.344813987,16477488.452692771,29467820.437927045
22375949.6343521,8529323.140670467,877034.9881777272,31782307.763200294
4998552.748077551,17613120.859324854,7385039.292836973,29996712.90023938
11376114.217925213,3484158.8899529055,14195005.840410233,29055278.94828835
13837530.140022894,11827274.388512839,5486638.774313797,31151443.302849527
8666391.259818047,1575778.6089039985,10565375.531912107,20807545.400634155
14913203.885830926,3558054.310111343,12726320.870940443,31197579.06688271
7385196.305610428,16664683.708090734,4046806.680414514,28096686.694115676
7977452.13290527,2299001.57311606,16452222.014698036,26728675.720719367
12325695.175731702,5497662.467347083,2517949.3664024347,20341307.00948122
14158002.028139496,9180228.819817664,9027186.10286262,32365416.950819783
13539505.033164874,2725064.2091546636,2719270.0470283567,18983839.289347894
12031169.026111515,9467865.578173779,8481797.550632147,29980832.15491744
3519321.3889566115,3195288.828937262,3094794.1287818155,9809404.346675688
13929361.270300355,7783522.981409955,7570075.373707444,29282959.625417754
6828323.089436387,18528665.314797934,19712821.18780068,45069809.592034996
