53051.413478391696,53356.23286475275,53538.80502814035,159946.45137128478
465.5509841645701,1016.8993410784493,1015.7797440475345,2498.2300692905537
469.8026389480051,469.19060512233466,469.7271159601431,1408.7203600304829
1017.1272091001682,1015.6406771657834,937.1044922011366,2969.8723784670883
468.65859134667426,942.1736768139361,471.89002031695196,1882.7222884775624
2702.97364824676,2704.709068243807,3257.7890072439686,8665.471723734536
472.3011705797816,471.1900365246917,469.664326509131,1413.1555336136043
1017.6986320801378,469.2931928141658,470.17403015769185,1957.1658550519955
940.0940436822164,469.30456990525636,468.2612706276384,1877.659884215111
468.92734170086106,470.2473903315612,470.9531670516682,1410.1278990840906
470.141640360427,469.5109848260474,938.8986955788749,1878.5513207653494
470.2384936417578,1487.1413102656463,1016.1136126564268,2973.4934165638306
468.96469858730524,470.145482984406,470.59044404500054,1409.7006256167117
1018.7096849528324,469.36726319492675,468.16022219442107,1956.2371703421802
466.17330603812667,464.5739187622229,466.3179942775307,1397.0652190778803
936.3500565782111,468.6863035731621,469.36956117294716,1874.4059213243204
469.33027978693866,470.81935132328834,469.56935239009084,1409.7189835003178
469.48996291682425,469.223082726411,469.5059481554795,1408.2189937987148
469.8004463564822,937.5256039209751,938.8730814053536,2346.1991316828107
469.6133840563872,470.2858366887093,469.36846689489306,1409.2676876399896
469.2832383119503,469.098445702095,469.273940531988,1407.6556245460333
469.2751437533463,469.9111978141862,470.63081680011913,1409.8171583676517
941.0819002388621,469.44376512724375,468.7122731218889,1879.2379384879948
468.7939104426176,469.69708889260613,469.9210692898477,1408.4120686250715
470.02759792524114,469.4300826931888,469.42296814267826,1408.8806487611082
469.2726279339068,471.37946091895384,943.6252170098203,1884.2773058626808
471.7918222303877,940.968199896381,470.3782434989837,1883.1382656257524
470.46167155176465,470.7548385708901,470.5708652031111,1411.7873753257659
470.1608541084833,469.712430710236,469.72097872909313,1409.5942635478125
470.0180511652013,468.79478372274485,468.8023158988918,1407.6151507868378
937.588475844568,469.5210584913783,468.6735380853455,1875.7830724212918
469.0839090288473,469.23686246230346,469.04216208962487,1407.3629335807755
468.70354354071907,470.19807835132445,941.1734082806711,1880.0750301727146
470.28407900383024,938.7395600583405,469.6256530561641,1878.6492921183349
469.96582518179883,469.2072260953831,469.1824044181683,1408.3554556953502
467.9624982131214,469.2153183111039,469.8229213898481,1407.0007379140734
470.2024709811524,468.6006681041706,468.8781969694394,1407.6813360547624
939.4553278699999,469.7838929510222,469.57548565954744,1878.8147064805696
469.52072999547335,470.39692705254527,469.15955330165,1409.0772103496686
469.09134120035174,468.4831203137515,469.1215094909411,1406.6959710050442
469.9411425694332,469.919643384403,940.3572838987772,1880.2180698526136
469.3215271705468,938.6605595738773,468.6269554095056,1876.6090421539297
468.44987306057004,467.85896926133364,468.4806129793177,1404.7894553012216
468.0507297186208,470.0587647609426,471.04297085207037,1409.1524653316337
471.85009476770256,469.2905674099421,469.6372653785889,1410.7779275562336
