36968075505.09811,32427927776.596165,31993546189.288586,101389549470.98286
13064141.463937132,6343015.511790843,4078252.6996801575,23485409.675408132
15886692.354358606,7128146.627264542,11431202.85671836,34446041.838341504
4974547.512892028,11413723.083110597,13167250.735015038,29555521.331017666
8100961.570658978,1940016.7114532627,11913550.340066692,21954528.622178935
10547162.203521842,2877738.580043257,15720456.979535544,29145357.763100646
12675993.031434841,13969902.897140881,4644698.564227979,31290594.492803704
2787395.263977615,2602050.9230665723,12846695.744952276,18236141.931996465
5962385.241745872,5259919.252280589,16660186.237672657,27882490.731699117
15603563.137076553,10213425.436862528,19785067.895503726,45602056.46944281
4783483.4301885525,16483006.38121881,21058098.84383719,42324588.65524455
6404502.666803853,14931057.353305643,5269152.9132469585,26604712.933356456
15256043.553227799,2206118.178926083,5838781.682326379,23300943.41448026
12676803.868397895,3262432.2341201315,13758643.365987716,29697879.46850574
17834602.738114998,4574416.531176316,6126467.48563345,28535486.75492476
5482720.063542286,13049497.984609308,10424432.191559566,28956650.239711158
9187674.546022542,13345708.25415925,5459022.256826388,27992405.057008177
16991014.184136007,4478929.475344095,7873526.122032513,29343469.781512614
11913326.995676266,9600847.619858136,10242485.091777204,31756659.707311608
7650554.019324492,14315469.75542842,7441083.007563224,29407106.782316133
10252089.193235997,9084699.877877766,11747809.946736062,31084599.017849825
6337373.965425911,12555565.44762226,11236886.825425286,30129826.238473456
12767071.512125079,16129244.368095383,12212879.516345503,41109195.39656597
3722249.198537638,13228188.933821835,15445646.52076144,32396084.653120913
6417338.84749239,5845109.718787923,5798969.975659486,18061418.5419398
11333671.749620847,11039462.310419593,8571048.475190368,30944182.535230808
8925410.11122679,10476347.978660824,10133486.231000056,29535244.32088767
11799968.57095649,7769767.970042828,8202961.342030451,27772697.883029766
7461923.604311496,6672378.097775817,6564442.156786757,20698743.858874068
5200067.1374831805,13233684.961318642,3500624.5232277787,21934376.6220296
8596963.265997944,7446101.626501155,5737633.089227601,21780697.981726702
13682124.349804759,9100220.436970232,7965589.677722846,30747934.46449784
12591115.280153697,4173502.299129924,8009885.258386142,24774502.837669764
