6643704979.012941,5626513565.316495,5692539534.133183,17962758078.46262
8774207.544500912,12222065.295566129,7290260.832607793,28286533.672674835
8003315.8118545925,7071194.673242615,5724088.954416616,20798599.439513825
9748686.838315543,11219349.29236239,8124709.069560037,29092745.200237967
6531921.998321728,5731756.168092136,15286605.085334528,27550283.25174839
10794885.276986675,9642150.545084355,8861879.238403581,29298915.06047461
14362279.691997979,6223721.581097703,6081966.076976298,26667967.35007198
13101328.572287595,9143730.490374507,7654286.551161194,29899345.613823295
14072236.680645054,6039105.313948041,8472950.834750338,28584292.82934343
11927438.150657441,1433494.2285011164,9243741.084461417,22604673.463619977
15553780.517896254,11102988.324896296,11457953.82910568,38114722.67189823
9722560.490864718,9946251.70844059,11377806.446918853,31046618.646224163
5786254.492932003,4249835.242857541,15826460.850047432,25862550.585836977
13060726.652348945,3436343.681926011,8032408.770954484,24529479.105229437
13419448.147053596,4090208.577542116,4826455.457687959,22336112.18228367
10955969.327846106,9187119.167599682,9338260.51400001,29481349.009445798
14865635.84691486,6309024.89547153,6167820.361342888,27342481.103729278
9906842.209969494,8526716.535005944,8376045.492539791,26809604.237515233
22640477.526751716,3226254.709619171,2686915.4154336425,28553647.65180453
15725613.667408247,469763.6323630097,11393939.413362985,27589316.713134244
2156981.089173107,2997231.15394611,16950462.410805218,22104674.653924435
10266478.882005438,9226311.232746169,9307117.876340348,28799907.991091955
12740503.924136642,1345454.6957117382,3165183.2770027434,17251141.896851122
21791274.959852256,1388556.3951863025,2605598.0902903723,25785429.44532893
5536085.243185747,2705394.7302659126,10516042.456086656,18757522.429538317
7386178.873884319,9180232.173511885,12102403.999859858,28668815.047256064
2932764.311412338,19344855.117332403,3215576.856599245,25493196.285343986
14780769.201006949,3895316.3126212806,11294046.781682022,29970132.29531025
2842620.1515338416,4766773.411129629,18640497.46757731,26249891.03024078
12903233.124245046,5432691.862490523,12018689.791421702,30354614.77815727
13573872.006690642,5840032.98521433,11380332.729600884,30794237.721505858
13185165.218929697,13057035.039884731,4287273.631892442,30529473.89070687
16103540.117829388,5667240.473342459,13591884.171817884,35362664.76298973
10323032.072667409,15001803.096344072,4490837.990822952,29815673.159834433
15903439.328698155,4239572.82301693,8998903.008414274,29141915.16012936
1530185.652871982,12346161.91302591,18276357.82132488,32152705.387222774
2177163.1236447147,22366079.98695942,2041352.1197991928,26584595.230403326
3326048.695275976,5923923.831148256,17479259.691932116,26729232.21835635
11499182.992148815,9358522.916728672,11692425.726861782,32550131.635739267
2722093.9274279666,2525090.1208036914,5177121.220234618,10424305.268466275
12398380.595842918,9484180.709883757,7355994.958453693,29238556.26418037
4327989.6283397805,13482892.558348516,10943813.481590457,28754695.668278754
6363362.980954125,3073653.261362862,17120090.43596806,26557106.678285047
10251157.058386505,12107459.234291485,5686946.038347213,28045562.331025206
11385319.113990717,12427228.059792258,6461380.664449201,30273927.838232175
15050302.06778111,3726330.3286328046,11261557.725361027,30038190.12177494
5900181.368950896,9743038.44751681,13161299.140312767,28804518.95678047
19804316.054129586,4967975.422804382,8264744.456924603,33037035.93385857
4690937.136561313,4212599.263420731,13823926.767920485,22727463.16790253
11578294.836838786,10012908.619013213,9908562.786706993,31499766.242558993
13268371.086878292,9939910.649375018,5919916.071283831,29128197.807537142
10953390.055350231,5053580.356090856,12717301.17167209,28724271.58311318
15407750.24019653,6805776.70992241,6119599.159718381,28333126.109837323
7553900.672125699,11238463.819128366,9084425.162343929,27876789.653597996
9935575.803244589,14168213.746954484,2211326.5247885864,26315116.074987657
18398599.856305555,10759064.011760708,9532734.039702155,38690397.90776841
15973601.646986771,6014734.489357258,10295888.08793093,32284224.224274963
16165200.432576582,6284843.143486925,8297659.675773688,30747703.251837194
19884585.94869984,2074086.774166356,7460113.782500124,29418786.505366318
19099743.09539276,2903207.6456073285,7633386.086177859,29636336.82717795
13945595.771412222,7200529.804671564,9190305.275727767,30336430.851811554
