1345306403.0376751,1350151415.1921508,1374327746.1957946,4069785564.4256206
64493.151760014065,214880.6916501246,184737.61380027697,464111.4572104156
290926.92563055974,564966.7856098957,22388.954597559383,878282.6658380149
15361.133399409218,299872.2326128385,368031.1039860823,683264.4699983301
30191.921305891974,394607.94384868967,73429.97392493788,498229.83907951956
30557.92399894739,11331.438756806321,345133.89239890553,387023.2551546593
8861.544256267372,752241.6863964696,119402.89166583604,880506.1223185731
137215.3147335677,423650.34557865025,345098.2674377375,905963.9277499553
180577.6518502872,160808.39929948273,332404.1828358736,673790.2339856436
151273.15238131298,738225.2209370842,510419.02558370476,1399917.398902102
283353.192650226,470613.2060163333,406552.93447829667,1160519.333144856
170559.1870060269,587900.4682601923,13392.636633762791,771852.291899982
331059.2873835468,750824.9824276713,679038.8196631621,1760923.0894743802
413761.2652110425,543835.0950671589,439944.33455763146,1397540.6948358328
290425.7143380696,1040.1473618511561,633109.9799818194,924575.8416817402
7903.494030601009,1044471.7569848318,141019.3625030285,1193394.6135184614
485985.22278804774,667232.6839226955,555142.4374747341,1708360.3441854774
166930.7986886052,133843.69350907585,1127459.9499067834,1428234.4421044644
30087.910498210684,1146698.8909663227,664842.1442855702,1841628.9457501038
638742.6986576553,304673.6788769647,870606.9015589297,1814023.2790935496
489806.1796833898,356030.0599528756,574321.587643674,1420157.8272799393
203152.71347920538,1193008.6796265885,1023371.273785069,2419532.666890863
783384.0497467556,295930.65662727767,376315.66050026263,1455630.366874296
349975.4494340725,984672.5086373164,283587.1743162534,1618235.1323876423
288841.33133765747,318301.1059498811,503553.71520452347,1110696.152492062
729982.4104401673,676395.8419638589,795025.8183111306,2201404.070715157
455189.5160917133,376366.27781786973,486898.97878532123,1318454.7726949044
755102.1824008243,583979.3731433117,635743.3041730069,1974824.859717143
188113.31859739547,262441.7652289618,620298.8960212156,1070853.9798475727
729624.9542219094,644638.3217563293,667123.2677018531,2041386.5436800919
267593.20017222076,477630.7504665464,413678.56938366964,1158902.5200224367
822911.4553958522,7313.226110224263,1182254.365009411,2012479.0465154876
528015.3613884624,891434.0065946509,427062.1079140318,1846511.475897145
625677.564898273,625342.358615717,1093576.3043199324,2344596.227833922
695635.568116245,491690.63361769996,203559.0205993407,1390885.2223332857
604969.7730031605,720645.2279765748,538674.4707025824,1864289.4716823176
507957.51249899995,625809.4913863682,706682.2607788119,1840449.26466418
307442.060074365,591933.7555020473,657211.4704638558,1556587.286040268
460107.0693821746,811967.9777538785,829621.2954687413,2101696.3426047945
768338.0403940374,743240.9139847192,281611.879833753,1793190.8342125097
326639.4740074562,1158422.8771342132,552069.4397185466,2037131.790860216
588963.9140681161,548101.9880219878,673082.0728500296,1810147.9749401333
624361.2753821142,793504.7746567643,128188.61828439868,1546054.6683232773
983.4568624116854,895080.9176619091,907479.6539992775,1803544.0285235983
800818.3520861922,695169.4225501447,422123.96699848113,1918111.7416348183
408020.1064476223,733122.25084046,580577.2222863685,1721719.5795744506
68128.30845012971,592306.1888254288,1434507.493822682,2094941.9910982405
1375755.0352099128,245287.42806695032,764636.9176718144,2385679.3809486777
301719.2189033227,550394.1779919844,993489.0271362637,1845602.4240315708
512188.56366200204,475822.514039782,486060.7905286627,1474071.8682304467
334838.9051496902,332710.06820792414,661097.6131422035,1328646.586499818
153131.1593560433,359383.9068142837,589152.6859071201,1101667.7520774473
821790.5708055969,835083.5314370054,394870.5131902022,2051744.6154328045
472297.5206904646,386092.1821422804,535815.4697364705,1394205.1725692153
529759.4888372278,510922.4985641998,583663.1239761189,1624345.1113775466
589589.7614368002,623433.1760250475,652963.8953136771,1865986.832775525
252419.2588329772,336573.23983534466,286883.22821904294,875875.7268873649
995722.1307763844,516138.80690412613,424501.5107837068,1936362.4484642174
205366.6062189454,869138.7037176265,528153.9706131574,1602659.2805497292
511681.3069632085,509398.0157489387,667047.2829151882,1688126.6056273354
922335.7897018106,24571.176931470814,916670.6271286091,1863577.5937618907
600306.5942181053,727612.7602347055,193691.07501221256,1521610.4294650233
80218.70851352712,1368740.1094792695,607896.9650083712,2056855.7830011677
654671.0936992847,428374.92491330946,1231356.3895101205,2314402.4081227146
761233.9944293716,1114350.1460621664,463183.24136774027,2338767.3818592783
622779.9846797583,399097.0562366334,628335.0984133738,1650212.1393297655
657029.5334633767,604006.5583915086,951258.8971253398,2212294.9889802253
552756.8451954518,765764.3931777923,532863.01950699,1851384.2578802342
499503.8226971458,639965.5100241324,890221.177751482,2029690.5104727603
525836.8954406504,866583.0536595986,932089.0726049946,2324509.0217052437
488952.7827323499,662201.5490893567,971378.3773203705,2122532.7091420772
406496.0289144038,812110.1326071831,804777.5736675992,2023383.735189186
747168.8637884137,666002.4465772293,776930.5042377714,2190101.8146034144
354389.4267902366,510399.70805234066,793822.3085932932,1658611.4434358706
288789.4084792882,1125542.0390319573,551162.2312440339,1965493.6787552794
815962.5635882169,273480.34347888094,1010112.3937492082,2099555.300816306
724568.2706513393,570227.5383148302,459311.9336470097,1754107.7426131794
455218.8031183715,864181.2904923112,806983.1460753595,2126383.239686042
881002.7791660423,435005.248642138,482046.3662170046,1798054.394025185
493589.5651445911,1188713.84998724,337456.7317653941,2019760.1468972252
679000.3716411216,738555.8082103281,969897.2640729793,2387453.443924429
437376.3183597795,801789.4634674097,794147.6438028538,2033313.425630043
815875.4110976093,576087.7709854423,774497.7625315089,2166460.9446145603
88352.49332467314,575507.3536212831,776924.8600262871,1440784.7069722433
670983.2384177668,585727.4301228576,567456.2159049162,1824166.8844455406
559467.0185643682,765687.7069720754,969704.9468248371,2294859.672361281
674533.5906619191,716282.5045582044,305856.3077645583,1696672.4029846818
1148735.5098545435,590409.288508169,419909.9293154282,2159054.7276781406
421671.2851133298,564789.4665980464,1010214.3861231902,1996675.1378345664
790937.2703423861,1022751.7289765956,368453.9740864099,2182142.9734053914
665988.4422004605,465472.1667429422,902352.8915470459,2033813.5004904487
487927.5371437046,720651.9545450136,668921.9756471567,1877501.4673358747
879342.06179895,849469.0072367724,631404.0673491157,2360215.1363848383
569939.9088399482,349410.5512517992,810651.0358944382,1730001.4959861855
1149311.1348433946,515948.3717000366,430960.0397904447,2096219.546333876
844036.1877041,696020.0372499732,801899.0196543294,2341955.2446084027
876106.3777985071,421992.32175108785,793164.3940921316,2091263.0936417265
534945.453099218,839452.4941553705,708983.06484335,2083381.0120979385
479854.44445761,822981.7404635316,1079661.3036519415,2382497.488573083
740192.2087036162,570682.0182677221,691734.010872172,2002608.2378435102
619683.2143316653,749216.7896814746,798380.457163262,2167280.461176402
713328.0705665111,409357.2474053062,434261.0381127911,1556946.3560846082
654331.3040963821,741671.587065865,801333.502358446,2197336.3935206933
405609.0727897187,771812.1007289204,832729.1888439468,2010150.362362586
955833.4431759921,694017.238569504,539957.6091852592,2189808.2909307554
526325.5669466218,633608.6703615977,1277594.4969662442,2437528.7342744637
751827.1293589186,552929.6401848756,708518.9885081567,2013275.758051951
561730.0318761985,613079.2827299132,856693.3149704089,2031502.6295765205
627679.571313697,886120.2858299213,649091.5938658891,2162891.4510095073
676484.1131119089,325589.501741154,594445.8171083494,1596519.4319614123
704178.1649833836,480566.08942377166,905280.1334453821,2090024.3878525374
429388.87935295084,1085950.2106526128,709723.3226439898,2225062.4126495533
1001277.2387867211,505686.9943051988,381471.1809433556,1888435.4140352756
495609.04934582475,929013.569814201,819774.4316348245,2244397.05079485
863164.9268390104,569435.205449204,1017305.856860491,2449905.9891487053
405103.16954987805,1151554.3618115194,672117.4682741102,2228774.9996355074
400548.21097496006,239934.69164814506,1176369.3151961225,1816852.2178192276
1032848.9549996958,286954.962375394,943443.3640575608,2263247.2814326505
