15290338570.147524,13703450134.768103,13265407594.716967,42259196299.63259
11085746.984232455,8240925.506118505,10439819.687045766,29766492.17739673
3716806.1888488256,14263270.848965246,3358255.13611876,21338332.17393283
7782340.748506191,13105704.78865007,10333226.516901223,31221272.054057486
15149135.199679824,5238235.07023998,10318887.158181125,30706257.42810093
8505073.806898564,18391953.38524127,5323926.574604323,32220953.76674416
15587309.633458192,4070619.067343652,6850140.088167116,26508068.788968958
16659512.949256377,7134309.321199482,6333107.101755208,30126929.37221107
13722279.648311649,7553207.170310334,7279145.212401702,28554632.031023685
14043939.505446205,20643841.97765665,12217134.47265967,46904915.95576253
17864309.507638816,16152841.122715585,15220367.7231647,49237518.353519104
16539616.739985697,7944501.827305557,5972030.509562977,30456149.07685423
9892541.7678655,11614065.00122287,9122462.43035577,30629069.199444138
8911040.474416485,12188421.849518906,9055674.48051238,30155136.80444777
6473439.677036648,5990995.346024367,8450202.412365276,20914637.43542629
20756664.602504734,12127613.327444926,14279053.16592166,47163331.09587132
14703402.397247162,10224023.800973918,6633799.831828974,31561226.030050054
15883945.050745184,6257293.031105799,8890872.490552956,31032110.572403938
13467377.237802442,7210594.3163561765,12155466.073292995,32833437.627451614
7177315.945372752,6533408.220770818,7307243.699982837,21017967.866126407
18011466.787430916,4894375.758204217,18176308.29966005,41082150.84529518
13222334.501761438,3846535.731971812,8537184.329153847,25606054.5628871
14237968.7741485,7838135.669228482,9882287.20151735,31958391.64489433
8469870.113559084,11978183.560575549,11786646.438611697,32234700.11274633
4754709.176625016,13971643.992576957,10692763.805376185,29419116.974578157
10350600.635915767,4905047.591927225,11961792.868199712,27217441.096042704
10186491.568681614,6206359.8116112575,7475010.228637256,23867861.608930126
13757664.064473977,8513351.3832867,8326422.75549302,30597438.203253698
11875176.96795467,12395555.419548493,5353942.438768487,29624674.82627165
4938869.760160451,14250329.031895526,9637927.31921696,28827126.111272935
2720971.6345568653,12443862.649988227,10983941.645612206,26148775.930157296
6800275.197506701,4399416.366426857,16706088.692627108,27905780.25656067
15364230.999603413,5957054.474676634,16391307.848754998,37712593.32303505
5996579.513326893,11252022.752593862,12547352.643785927,29795954.909706682
13982882.369705675,2119096.8419834864,13601591.71039104,29703570.922080204
6350720.275813066,15863600.887309292,19539179.56812022,41753500.73124258
7671600.343108297,16863141.29973273,17972157.59926574,42506899.242106766
16244132.979266305,14701345.787717536,2645116.6716876607,33590595.4386715
9603028.4212899,1423369.7230543396,12558149.734714882,23584547.87905912
5816736.849561765,7073261.895099669,9032553.774883563,21922552.519544996
11631444.116258165,10511265.480919303,10026637.780326774,32169347.377504244
1314741.0116236485,5200776.5734525565,4976911.784641692,11492429.369717898
12978535.562636703,8445936.132159552,4253314.6368799275,25677786.331676185
13223203.410538811,11747231.520960528,7167890.081139949,32138325.012639288
9040159.66832408,11349392.02922209,11032129.751955014,31421681.449501183
15354743.044029964,13265824.406761697,2262930.1585704726,30883497.609362133
2156222.762490957,16867074.066662688,8262087.8679305455,27285384.697084192
10829988.041941365,10552657.676333036,10226332.12263344,31608977.840907842
2141474.5662004123,9256342.570792038,3369150.2032987103,14766967.340291161
8371456.960788959,8151390.609306267,11813691.2222459,28336538.792341128
11717122.049955575,10367547.764913462,9945017.25034614,32029687.065215178
8463542.055950787,8006833.364553142,13274372.609737877,29744748.030241806
14740364.442560816,12813482.73952244,4380987.89401469,31934835.076097947
5415127.119828951,6602323.006551008,6250681.093274532,18268131.219654493
11993255.559472647,9746883.084696144,10145841.249560265,31885979.893729053
4842134.660579237,17805652.511578124,4001075.827961905,26648863.00011927
12185545.556147266,3985181.085516279,12846304.77392578,29017031.415589325
13243329.897673922,11729465.633257372,5084195.1010388285,30056990.631970122
4315969.756607132,3958973.5575158214,17641910.452355217,25916853.76647817
10756113.702054959,6757135.730317555,12580993.114072323,30094242.546444837
14863662.602846248,13479452.824547416,8185362.330499203,36528477.75789287
8227584.12929054,5925194.8231121525,13840845.417171124,27993624.369573817
11278759.332129106,9975582.500224391,10639224.510455862,31893566.342809357
15581218.332672741,8199032.526230923,16640506.65723699,40420757.516140655
5993716.472099945,6329867.838026241,16357312.035890803,28680896.34601699
12930088.301727742,8797307.961391188,10182139.6522857,31909535.915404633
13021887.232570136,12592357.535415282,5092481.9206417315,30706726.68862715
6591516.765179811,12005597.523222597,5142143.856385299,23739258.144787706
7517600.565958346,15649876.802809685,5887138.086268887,29054615.45503692
18654651.94269617,15003645.101774037,10913220.695762707,44571517.740232915
20594746.20292288,20195199.389596496,9785061.605102416,50575007.19762179
9841506.815997483,11903202.594200462,6881461.281764159,28626170.6919621
7090825.302945553,13460182.285733983,8433437.567340543,28984445.156020083
2728453.788192905,8442376.323320143,8316949.291996737,19487779.403509784
10621332.798603915,10259255.218484685,9077975.95167829,29958563.96876689
16318581.570052799,7166429.991896875,7033955.040402379,30518966.602352053
8431867.490887308,8463005.28076382,12885352.518541852,29780225.290192977
12363341.713206584,9833697.211741038,10720955.825470774,32917994.750418395
13273252.73921574,8214803.144199387,9388557.06997493,30876612.953390054
10405741.751587383,11303527.085775465,8332765.598383897,30042034.435746744
11527141.278047355,11325082.345522285,11762931.946444876,34615155.570014514
9997635.620641962,7442649.545375831,7816393.034828662,25256678.200846456
11098547.216886394,9756837.248517072,9574200.83910851,30429585.30451198
17081895.284782916,4587985.934324139,8022976.553234593,29692857.772341646
4080730.354129039,8825816.821042368,14394391.935773464,27300939.11094487
12808897.303514276,8242169.921269897,5625418.871152673,26676486.095936846
10972251.01914807,9750585.088329941,9596030.220401434,30318866.327879444
1335211.8576129975,10170433.82424194,4907830.3716099,16413476.053464837
10917959.486466087,10085732.877693113,10346315.611766564,31350007.975925766
14009876.188386533,4802041.030889617,12536414.07105383,31348331.290329985
6162565.643075151,13961573.90673375,10097013.7584769,30221153.308285803
19326892.72791252,861453.0119619975,16878492.820773385,37066838.560647905
2540457.266250444,12599791.853677396,15408787.477875011,30549036.59780285
6804529.183582512,17569657.281838726,16832164.29528853,41206350.76070976
20230931.23035138,6834260.591655069,2594225.7692739232,29659417.59128037
4887808.119129699,14483352.352203943,10428241.80713849,29799402.278472133
12061721.319441974,2468044.5436232747,17191044.21119667,31720810.07426192
19529821.53478271,14651300.507229678,7600877.979623562,41782000.02163596
2760906.8120198203,17319351.766760234,6760810.07903869,26841068.657818746
23019727.923031677,5490942.809475864,17815302.77894651,46325973.51145405
2686268.1133227767,20799846.570845127,2544857.7698407024,26030972.454008605
20825143.630593516,2774937.2604804724,1904286.541325173,25504367.43239916
2812646.840855872,2584523.425560016,2553492.880328391,7950663.146744279
10379053.204963705,11538719.519165248,11435863.97591527,33353636.700044222
3059704.156571878,12248643.591017136,6636840.550330201,21945188.297919214
14475421.031366453,5856916.811352891,12538486.766293682,32870824.609013025
17923199.360574704,13407683.989309015,5437688.514389122,36768571.86427284
12439383.209811324,4609044.4435229,15670489.545857929,32718917.19919215
14051788.386538295,4262706.347922454,12451651.589421818,30766146.323882565
17203573.921765625,8386836.855737884,4476774.658709042,30067185.43621255
7490448.76928283,10534975.360157304,11762772.035609508,29788196.165049642
12684774.231582962,13694849.655817142,4763942.249214346,31143566.13661445
4904754.0400013,6990279.182608436,16066803.06456233,27961836.287172064
7115713.928330453,10743262.655042063,6701270.63701847,24560247.22039099
5346015.976597833,4988216.209893093,4759717.034915543,15093949.221406471
