649445916.1709901,611389352.7089059,644306067.2891448,1905141336.169041
283894.4165359982,187996.3422621592,373058.45577168505,844949.2145698424
4126.9406154706885,142006.99500571724,469792.32676848624,615926.2623896742
61031.77084206145,68619.62224566781,362179.4780858369,491830.8711735662
61645.56825780941,355808.6655125895,12341.63593736983,429795.8697077687
62148.552504439336,124078.19085990121,408284.503860681,594511.2472250216
61723.60066954511,562139.2391810351,143230.55281371527,767093.3926642955
61518.55304829992,430295.06770711165,2480.1541668639643,494293.7749222755
60967.32106612851,364578.796048925,188451.66047272133,613997.7775877749
61124.33220251754,259456.89716378218,120589.8516481386,441171.0810144383
100841.98706736126,1013330.8296299934,57651.91828356456,1171824.7349809192
52511.999125093746,64693.04909708028,430064.15622902877,547269.2044512028
164573.5036356811,470128.2421418002,348505.6300183511,983207.3757958324
176085.78973466498,795952.725688347,127746.35955590365,1099784.8749789156
27104.268865591792,11337.526812362925,83739.40831519528,122181.20399315
211052.55851105755,524830.6654753874,310171.6956505602,1046054.9196370051
226579.5581499406,24010.14683326849,45351.435343582336,295941.14032679144
283434.8786488459,467110.4517188224,417411.0920093922,1167956.4223770606
236434.65242980915,402159.2333468461,232823.39742969628,871417.2832063516
270721.4417433722,442407.31615284586,394871.97154269926,1108000.7294389172
329613.26886886655,618026.1394732711,206865.05976855304,1154504.4681106908
416869.25189835246,506866.30128106684,222423.36133321817,1146158.9145126375
145927.71781995677,994878.946937911,249696.31033660434,1390502.975094472
331537.94712782186,308293.34613171563,364406.40848696034,1004237.7017464979
621469.1133709662,630720.8694941556,358731.503136215,1610921.4860013367
348764.6100488284,369983.8984191295,15321.050870651414,734069.5593386092
451891.79757180787,428023.08291067544,390694.58639317425,1270609.4668756574
400784.00550418074,598200.999268267,306287.74053365237,1305272.7453061002
1066138.4884840227,43004.00634042385,471756.063532097,1580898.5583565435
260123.8087709175,423469.4353990736,368195.72912943346,1051788.9732994246
830052.2298026663,646701.2634233908,87720.04200541358,1564473.5352314708
