998935557.4240392,964387766.7264407,1021915293.7483152,2985238617.898795
242314.70264114582,362300.76063440647,154521.9333552106,759137.3966307628
564745.9698151097,359465.97852610354,44570.79012122847,968782.7384624417
208783.36690852407,380971.96632993204,48827.52407180994,638582.8573102661
427955.064685649,397870.14072082663,48706.98415915205,874532.1895656276
179690.62863615615,175177.5404344064,55276.964964395185,410145.13403495774
340541.890926826,977652.7839964228,107304.84301442186,1425499.5179376707
233190.97949797698,365380.8713715778,212585.04912691907,811156.8999964739
218195.87848696572,1229157.00846609,180393.81282530664,1627746.6997783624
22886.797956226685,353984.8371008043,196850.0769472445,573721.7120042755
226625.58541930074,478995.4406400565,203062.2109927972,908683.2370521544
17525.47123025685,46683.41646233212,599345.4008900939,663554.2885826828
11426.130333147941,900996.2198579243,353513.86430523696,1265936.2144963092
80121.97202721534,1277897.47569964,22281.172296511893,1380300.6200233675
140843.99796684648,518901.38568726403,392271.1757376418,1052016.5593917524
95895.04753516019,1268631.185780863,670273.7175470552,2034799.9508630782
215069.20598844116,407498.57141913485,403357.925145373,1025925.702552949
57106.45815704141,430126.2118672414,364830.64614446065,852063.3161687434
411737.1525014814,821697.5691486403,510886.25791473174,1744320.9795648535
292471.27733755944,596843.1395093008,907850.0230449891,1797164.4398918492
493106.57621731336,465219.91345432104,775493.101686999,1733819.5913586332
353627.6999159003,816835.3514810484,613610.7807294398,1784073.8321263886
383124.791015703,512734.82177461975,555646.5224832022,1451506.135273525
433213.3509514936,707915.9227683446,767485.6780700588,1908614.9517898972
215212.955437851,808629.3141844409,467357.8244220251,1491200.094044317
414923.51881108305,532504.505324429,727903.9746034909,1675331.998739003
377802.38526792283,806568.445099679,472062.7059624478,1656433.5363300499
244433.60287651134,547566.6458753874,967724.4435160371,1759724.6922679357
491118.90376213496,919768.3075540792,334804.3132614005,1745691.5245776146
383115.1913305431,364339.20974870113,1015785.7736051094,1763240.1746843536
921137.9885722216,144463.62616835613,110386.29406684331,1175987.908807421
511310.5573967577,666644.0526142342,696942.231873559,1874896.8418845506
272878.6339479683,246674.1047750219,368502.3960785999,888055.1348015901
745306.3628065757,427035.15202309,911653.0198633496,2083994.5346930153
