10,0,21000000,-0.7
10,11822504665118.404,21000000,-3
10,39419632.96064429,19600000,-4
10,24155789.77427201,19600000,0.5
10,13997464.959877834,18900000,-4
10,9948516.320805926,19600000,0.5
10,10958245.452138811,20300000,0.5
10,12962299.576655068,21000000,0.5
10,16041586.795799403,21000000,0.5
10,20913645.73639417,21700000,0.5
10,24476196.08301556,21000000,-4
10,28804316.958697803,21000000,0.5
10,35109268.083725505,20300000,-4
10,36480190.72605983,19600000,-4
10,38921391.50163978,18200000,-4
10,50988856.531991765,18200000,0.5
10,53830026.70971281,19600000,0.5
10,50061941.42078783,21000000,0.5
10,45380796.241864994,21000000,0.5
10,32124422.227606066,21000000,0.5
10,28637936.112585742,22400000,0.5
10,24323388.701327015,22400000,0.5
10,19803163.099240195,22400000,0.5
10,17436691.525096335,22400000,0.5
10,17436691.525096335,23800000,0.5
10,16133042.393387401,22400000,-4
10,16287667.152656235,22400000,0.5
10,18992205.47202071,23800000,0.5
10,18898519.591768324,25200000,0.5
10,21256363.34288215,25900000,0.5
