2,0,9000000,-0.7
2,11822504665118.404,8700000,1
2,39419632.96064429,8100000,-4
2,24155789.77427201,8100000,0.5
2,13997464.959877834,8400000,0.5
2,9948516.320805926,9000000,0.5
2,10958245.452138811,9600000,0.5
2,12962299.576655068,9300000,-4
2,16041586.795799403,9300000,0.5
2,20913645.73639417,9300000,0.5
2,24476196.08301556,9000000,-4
2,28804316.958697803,8700000,-4
2,35109268.083725505,8700000,0.5
2,36480190.72605983,8400000,-2
2,38921391.50163978,7800000,-4
2,50988856.531991765,7800000,0.5
2,53830026.70971281,7800000,0.5
2,50061941.42078783,7800000,0.5
2,45380796.241864994,8400000,0.5
2,45380796.241864994,9000000,0.5
2,32124422.227606066,9300000,0.5
2,28637936.112585742,8700000,-2
2,24323388.701327015,9300000,0.5
2,19803163.099240195,8700000,-2
2,17436691.525096335,9000000,0.5
2,16133042.393387401,8700000,-4
2,16287667.152656235,8400000,-4
2,18992205.47202071,8700000,0.5
2,18898519.591768324,9000000,0.5
2,21256363.34288215,8400000,-4
