3005556707.6673694,1893802498.5060859,3142891616.3443913,1852641396.0547347,3479443552.5227046,1886563497.3085704,3817255845.7876306,1812134477.0873246,4061586292.9766383,1840547112.1785092,26792422996.433964
3085642.961488913,2633454.763092844,2573431.503275164,227.38569787176803,3259176.44004525,451.1367615347918,3501767.317038205,453.190954575915,3064191.2609687285,2842388.7370968866,20961184.696419973
6804716.873015461,5603564.761301569,8021509.205042977,229.0596709804143,8216582.9948229175,230.6624499853406,7367288.676060844,229.15997271387346,7621609.997670288,229.0211588509821,43636190.41116658
6448345.996217381,228.51454405679033,7444141.313639488,456.55523662391045,7313000.892892316,228.48435690375928,5926533.624766106,229.98670754169945,7510476.298821648,460.101030599876,34644101.76821267
11207560.65440742,461.03586089822795,6975182.032447371,230.9242448294942,8355624.139062079,461.71180260884313,6791766.720650332,460.61473076930116,9785212.007823616,230.3371138487314,43117190.17814377
5915314.5730042,230.46238407430235,8180558.493743919,230.32978800445773,8542539.140485505,230.26121646041585,9799839.000115735,230.783338887221,10447566.567182615,230.7662766738833,42886970.37753607
3540175.276617373,230.36415499159963,6480984.434976356,460.95020128705573,9991121.904182164,230.4267745954673,8558403.111406734,230.3660528540735,12156347.244798852,460.6191042450637,40728644.69826945
3686191.8352166144,230.3956846511397,9664372.979479207,230.38210685846084,10668837.967107615,461.05613252479395,13958180.178733045,1351.7182747894979,13334350.193701241,220.94789160913874,51314427.65432815
8577111.627556425,1223.8388092514042,9428088.015206357,1003.4953888335267,9720277.048502386,608.9082428561059,13014269.824652892,227.08082784110186,11238931.016762018,631.3240697062495,51982372.18001857
9462410.757985776,226.49738195509937,10938282.780531224,453.2593655319606,12708812.049006512,227.49374107603322,15756312.174370985,228.5119503455659,14586094.515527438,457.8258192618244,63453505.865680106
2059859.4354004457,459.5463030468484,12301830.604559958,229.37968112574202,13601154.070374276,458.687974803517,11565049.748059122,456.6307776123066,17979476.98893875,228.1676916423456,57509203.25976078
3444523.418474379,228.95063029868822,11392370.253327508,229.13026673932313,14375535.446803154,227.46957982099502,16488128.566929676,228.60414103773252,18881453.88852445,228.24379339375346,64583153.972470455
4331968.496030962,225.61893792230723,3641680.772345202,451.2390389227996,15768800.013971781,226.94741151798183,14524069.759064343,226.51695344898235,16265153.153447801,454.1588894992167,54533256.6760914
3239004.4860608005,458.80384692560557,5844617.65079174,229.58994015712688,10323109.591834715,459.9264968681498,9223839.558692856,460.89269051606755,6395946.109518953,230.44864014915257,35028357.05851368
786602.218525161,230.6088678875066,7466842.921003659,230.53532553059634,3677170.8734782403,230.61053204547548,959213.0539093245,230.58565142665904,741563.8393248465,230.61959288245922,13632545.866211005
753672.796242344,230.38983150348474,6648836.635542437,729.561037237086,4098726.9440382924,230.34675937595142,1296130.641644601,230.4455803044845,1550162.556571828,460.8349303820293,14349411.152178304
1020741.2094408683,461.87275331337884,5502534.988770586,230.38084143698376,3470640.1319035166,460.6095670132717,2685271.55497493,460.0897273568571,3089519.4820002955,230.02031520617348,15770550.340294523
2772126.6740013417,229.78794275988517,2790519.803622651,230.17428969227487,100582.22005329774,230.10202356742693,3791933.739352742,230.08314241316765,4227940.025473275,230.11133380081026,13684252.721235542
4872214.393555814,229.95836281677205,619536.2382357556,460.4078496373481,802872.3634593168,230.23835957452357,3780357.3482759716,230.3538754466164,4391935.854744994,230.25982069097873,14468297.416540017
4722817.811980154,230.12293319635225,932841.3326234556,229.2702573033658,2348353.093431824,455.8220450393675,4415788.054978845,453.94256569939466,4952756.818955371,452.63306255752013,17374378.902833447
6156225.955614015,453.8011578853766,1900122.8242930418,226.98870978980216,5410111.899765504,228.52331123658368,6848098.472591686,229.1635984655238,5614940.581610093,229.46572094749874,25930867.676372666
4850505.040117234,227.79294285901784,3023337.085030637,456.81079945965945,7233804.838991826,228.41382164700352,6628971.207722554,13013512.116354099,5819131.639828534,446.76432566526194,40570621.70993451
8331733.333669402,448.81321971588056,3957138.4137437874,223.54762867613994,4326926.328468068,446.2284150555268,5516704.735675549,13467326.654180244,8431701.159582548,226.62440205175494,44032875.8389851
5652986.439696732,225.843584320516,3154209.412011408,12676218.586186845,3824243.4249817743,224.134346172468,5023660.778076086,14019224.452056099,10480039.345830003,225.0150264030818,54831257.43179584
6607516.289711428,226.22101581955857,4080463.6563146436,14481054.652915884,4989304.240170845,228.66123638620314,5656762.009291988,18922355.117479723,7463746.644924827,458.6115949853243,62202116.10465653
7148871.644572971,456.3024416435552,5173273.1397727765,13384825.697575852,6555008.309032118,452.5606186471034,6399878.075713257,19180817.20194659,7897961.062176209,225.15053569355658,65741769.14438576
9050632.601890659,224.99078531304846,4299195.657557542,16256559.427748585,7786805.455174264,224.310750018133,7381252.390336414,15392352.566331798,8022776.208111896,225.21400558832826,68190248.82269207
8241857.527027065,226.54973308246986,5240941.345329974,23354371.45412836,6628197.153497257,228.0960854455398,8137371.220110205,15125873.116035324,12950633.94949845,457.2017927300891,79680157.61323789
11629324.241980536,454.2339469645308,8366270.375693274,18193239.934663013,9319656.558694074,456.3386932258635,9000789.305584418,12160913.872162363,13312798.56883481,225.3033774256362,81984128.73363009
10067794.809567947,224.63939929115713,7600606.930762383,17869073.028293967,8759850.751210682,5347761.51564286,9943453.438080568,11046851.350887429,11306253.853972744,222.14144535727775,81942092.45926324
10859542.038063236,223.55795515795452,8489161.536877312,14244907.395683708,8334540.514967433,10989923.775511764,11098466.445112724,10821880.71994796,10590233.746555047,452.1009576739615,85429331.83163202
5156526.087050225,2431275.951826723,7624021.262761154,11245759.041155063,8108713.9620437175,8290947.453625248,9681865.068308186,9477368.54979119,9186599.332534242,9008109.6031949,80211186.31229064
604789.4543594244,8082112.919987932,8172390.145874881,9872541.779649708,8565954.496306721,8388819.795263285,1963603.6296009438,8855679.739483349,1312796.096654883,9182910.475977862,65001598.53315899
496825.5884501185,8511600.4572655,9150856.864918768,9247295.48525402,3032858.7656277884,9086372.05528388,531337.7116899224,8352316.182729183,566497.0948380189,8462759.958949817,57438720.16500702
1277518.3928638725,8565980.052278556,8889625.666097458,9119530.05859912,443752.40261613886,11291252.803805508,1479961.1135614598,7525713.688311001,1855228.3975528195,9283479.796114415,59732042.37180035
2779054.7723041982,8573293.822446378,2714888.4441033914,10432169.163330976,1330421.213585473,7832149.306227237,2232042.05506324,7639753.505575994,2030219.6007829164,10097011.029085472,55661002.91250528
2461011.060304344,8787150.789639737,711688.2395973859,10906333.450069735,1813619.6185770785,7615495.697218928,2425564.2545704977,8131702.025197697,2284654.513752883,8868053.329619465,54005272.97854776
2762160.1601252058,10239294.032224374,1136285.9233428922,9328033.90686029,2008823.4741551224,7474912.469613204,3283495.4916736805,7586880.236447183,3025819.125632955,8024013.613194081,54869718.43326899
2654015.818228864,9997691.536592491,1972252.5203571967,9065847.258184249,2956236.432689061,9108736.817311103,3562061.8947125,7001274.120709668,3976169.0716186147,5737894.9809629405,56032180.451366685
4218123.2778865425,10272557.742416102,2147414.417757815,11091109.815649984,3291708.2965155346,7777306.399571226,3772530.087021121,8567689.622932691,4998637.029883723,7000137.506362593,63137214.19599733
