
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
62.5, 0.0, -414119.5093548169
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
50.0, 0.0, -498591.87937848934
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, 278721.64178236434
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, -0.10000000000000853, -15596.773952904856
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
75.0, -0.7999999999999972, -206136.6041331623
0, 0, 0
66.7, -0.09999999999999432, -249140.56928483117
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
33.3, -0.20000000000000284, -751562.5354141084
0, 0, 0
50.0, 0.0, 87730.990840927
0, 0, 0
-23.800000000000004, 0.0, -320426.99650785874
66.7, 0.0, -274507.2083667137
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, -533241.6707179104
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, 141038.58161300898
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
50.0, 0.0, 353813.7911969378
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
71.4, 0.0, 216977.0588759658
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0.0, 0.10000000000000853, -96760.17637229624
0.0, 0.0, -10500.045099765877
100.0, 0.0, -303394.13319136493
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.09999999999999432, -412510.16945100186
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, -16226.58084506885
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
50.0, 0.10000000000000853, 268717.1718828012
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0.0, 0.0, -159443.1198966503
100.0, -0.10000000000000853, 342732.65086262475
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, 184926.67045017885
0, 0, 0
100.0, -0.10000000000000853, -395563.29794833367
0, 0, 0
100.0, -0.10000000000000853, 649468.3405737726
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, -0.09999999999999432, 342198.239287771
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, -0.30000000000001137, 332017.57240779797
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
75.0, 0.0, -423261.0520265354
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, -130428.94553538249
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
66.7, 0.0, -227896.2213051843
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, -5090.0828804416815
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, -140847.8318860131
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
62.5, 0.0, 172030.21445981335
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
50.0, 0.0, -233020.29013528535
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
50.0, -0.10000000000000853, 269026.52109276364
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
-16.700000000000003, 0.0, 487197.70603514125
50.0, 0.7000000000000028, 165811.95685165463
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.09999999999999432, -141977.80450850062
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
40.0, 0.0, -228573.2038366733
0, 0, 0
0, 0, 0
-25.0, 0.0, -333611.6792733744
100.0, 0.10000000000000853, 455315.17516942986
0, 0, 0
0, 0, 0
100.0, 0.10000000000000853, -289427.5388674974
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
62.5, 0.0, 85092.77506746139
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
62.5, 0.0, -78951.80443576342
0, 0, 0
0, 0, 0
50.0, -0.20000000000000284, -396406.7975110023
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
75.0, -0.30000000000001137, 17919.730691730336
0, 0, 0
0, 0, 0
66.7, 0.10000000000000853, -9084.402059553424
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
50.0, 0.0, 262178.5540486807
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, -550185.729119747
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, 78575.85521343659
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, 33086.78191043355
0, 0, 0
42.9, -0.20000000000000284, -63219.95745215716
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
62.5, -0.20000000000000284, -428023.6327567663
0, 0, 0
0, 0, 0
75.0, 0.0, 128296.2360509662
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, 126992.32236793451
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.09999999999999432, 47802.74489305471
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
71.4, 0.10000000000000853, -124491.71017279336
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, 196050.57309144828
0, 0, 0
75.0, 0.10000000000000853, 281859.5658255128
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, -142138.33658558302
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
37.5, 0.0, 634629.6039927743
62.5, -0.09999999999999432, -1137925.2666553617
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
80.0, -0.09999999999999432, 333459.50573272875
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, -0.09999999999999432, -23286.70620039862
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
62.5, 0.0, 86946.41674847034
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0.0, 0.0, -31023.89160094649
100.0, 0.0, 124939.39373674907
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
50.0, 0.0, -292513.3007097136
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, -103505.98212719773
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
50.0, 0.09999999999999432, 211671.081077795
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
33.3, 0.0, -270768.72654047137
0, 0, 0
-50.0, 0.0, 944772.9511274401
100.0, 0.0, 12036.358363739855
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, 359178.61153636646
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
50.0, 0.0, -205046.9379742575
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
80.0, 0.0, 268789.99292901217
0, 0, 0
50.0, 0.0, 265966.3503270761
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
62.5, 0.0, 63729.67162121346
0, 0, 0
0, 0, 0
62.5, 0.0, -152992.58028832474
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
62.5, 0.0, -134964.98766636854
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
75.0, -0.09999999999999432, -270778.6263065478
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.09999999999999432, 34196.60838858894
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
75.0, 0.0, 262055.1967594684
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, -324986.24620060617
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
-75.0, 0.09999999999999432, 138435.9969980691
0.0, -1.0999999999999943, 19665.621236189618
100.0, 0.0, -474337.1932690225
0, 0, 0
0, 0, 0
0, 0, 0
50.0, -0.09999999999999432, 311920.8116771464
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, -270814.61812696175
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
25.0, 0.0, -566301.4547189504
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
25.0, -0.29999999999999716, -4835.330658150488
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
75.0, 0.0, -119728.60183649903
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
87.5, -0.20000000000000284, 36897.27396532438
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, -472826.037740938
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
33.3, 0.6000000000000085, 158185.75469303224
66.7, -0.10000000000000853, -155207.3617072783
0, 0, 0
0, 0, 0
0, 0, 0
100.0, -0.20000000000000284, -78015.92852859804
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, -249132.5280337204
0, 0, 0
0, 0, 0
50.0, 0.0, 3150390697.100756
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
50.0, 0.0, 79009.08057557352
0, 0, 0
0, 0, 0
100.0, 0.0, -47952.36441049905
0, 0, 0
0, 0, 0
100.0, 0.0, 570665.064282815
0, 0, 0
0, 0, 0
80.0, 0.0, 251418.91324173976
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
25.0, -0.10000000000000853, -553057.3432486969
-5.399999999999999, 0.0, 344058.2569113043
42.9, 0.10000000000000853, -420560.8711665829
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, 181956.58561399428
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, 166382.97897268488
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, 109595.4278540017
0, 0, 0
100.0, 0.0, -280133.9755175618
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, -18897.90466045006
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, -460474.5462919623
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, -0.29999999999999716, 187101.87793465162
0, 0, 0
0, 0, 0
66.7, -0.9000000000000057, 111692.17909814301
0, 0, 0
0, 0, 0
60.0, -0.3999999999999915, 43786.32056533944
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
62.5, 0.09999999999999432, 553445.8281403203
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
25.0, 0.0, -340425.74628313817
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
57.1, 0.0, -410226.3101486482
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
25.0, 0.0, -250402.75377712806
0, 0, 0
0, 0, 0
0, 0, 0
28.6, 0.0, -309343.37312229275
0, 0, 0
0, 0, 0
50.0, 0.0, -189111.9388870207
37.5, 0.0, 444622.3987817216
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
66.7, 0.0, -1207429.1506616704
0, 0, 0
0, 0, 0
0, 0, 0
50.0, 0.10000000000000853, 403025.804587777
0, 0, 0
37.5, 0.0, 414345.25398029713
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
50.0, 0.0, 376675.6262108516
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
33.3, 0.0, -458959.4010114656
0, 0, 0
0, 0, 0
66.7, -0.20000000000000284, 171274.22646149644
0, 0, 0
0, 0, 0
50.0, 0.0, -541812.9828514429
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
75.0, 0.0, -749624.6148404357
0, 0, 0
60.0, -0.10000000000000853, 393293.9917158983
0, 0, 0
0, 0, 0
0, 0, 0
37.5, 0.0, 485111.42971570836
0, 0, 0
0, 0, 0
0, 0, 0
-50.0, 0.0, -107551.35160080437
100.0, -0.10000000000000853, 333636.4272382548
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, -238112.88067606767
0, 0, 0
0, 0, 0
100.0, 0.0, 91598.05275137117
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
50.0, 0.0, -689099.801732067
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
60.0, 0.0, 43704.7761561065
0, 0, 0
0, 0, 0
12.5, 0.0, 348955.5449230063
50.0, 1.5999999999999943, 243261.47134226328
0, 0, 0
0, 0, 0
100.0, 0.0, 355572.79414269235
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
62.5, 0.0, -506774.92141881585
37.5, 0.0, 1750266.5066836881
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
75.0, 0.20000000000000284, -108177.06012817542
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
33.3, 0.0, -206224.22667947877
0, 0, 0
0, 0, 0
0, 0, 0
50.0, 0.0, -120507.90863558883
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.30000000000001137, -378858.3195395111
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, -1020641.9287575921
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
50.0, 0.0, -284831.3521074923
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, -409386.87265734584
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
-5.399999999999999, 0.0, -306184.2139682644
42.9, 0.0, 407260.4534611027
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, -504748.16387883713
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
100.0, 0.0, 495201.35009747744
0, 0, 0
0, 0, 0
75.0, 0.0, 818854.8640260771
0, 0, 0
100.0, 0.0, 1329203.5829783867
0, 0, 0
0, 0, 0
80.0, 0.0, 442906.7220306364
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
50.0, 0.0, 383196.42089048075
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
66.7, 0.0, -293961.49120804784
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
-63.5, 0.0, 7474.098951633088
77.8, 0.0, 326831.8095239848
0, 0, 0
66.7, 0.0, -1018501.521814201
0, 0, 0
0, 0, 0
0, 0, 0
62.5, 0.0, 688419.8120949345
0, 0, 0
0, 0, 0
100.0, 0.0, -855710.8321705316
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
