5,0,13500000,-0.7
5,11822504665118.404,13050000,1
5,39419632.96064429,12150000,-4
5,24155789.77427201,11700000,-4
5,13997464.959877834,10800000,-4
5,9948516.320805926,10350000,-4
5,10958245.452138811,10350000,0.5
5,12962299.576655068,10800000,0.5
5,16041586.795799403,9900000,-4
5,20913645.73639417,10350000,0.5
5,24476196.08301556,11250000,0.5
5,28804316.958697803,10800000,-4
5,35109268.083725505,11250000,0.5
5,36480190.72605983,12150000,0.5
5,38921391.50163978,12150000,0.5
5,50988856.531991765,12600000,0.5
5,53830026.70971281,13500000,0.5
5,50061941.42078783,13950000,0.5
5,45380796.241864994,13500000,-2
5,32124422.227606066,14400000,0.5
5,28637936.112585742,14400000,0.5
5,24323388.701327015,15300000,0.5
5,24323388.701327015,16200000,0.5
5,19803163.099240195,15300000,-4
5,17436691.525096335,14850000,-4
5,16133042.393387401,14400000,-4
5,16287667.152656235,14850000,0.5
5,18992205.47202071,13950000,-4
5,18898519.591768324,13500000,-4
5,21256363.34288215,12600000,-4
