8,0,18000000,-0.7
8,11822504665118.404,18600000,-3
8,39419632.96064429,18000000,-4
8,24155789.77427201,17400000,-4
8,13997464.959877834,18600000,0.5
8,9948516.320805926,18000000,-4
8,10958245.452138811,18000000,0.5
8,12962299.576655068,18600000,0.5
8,16041586.795799403,19800000,0.5
8,20913645.73639417,18600000,-4
8,24476196.08301556,18000000,-4
8,28804316.958697803,19200000,0.5
8,35109268.083725505,19800000,0.5
8,36480190.72605983,19800000,0.5
8,38921391.50163978,19800000,0.5
8,50988856.531991765,20400000,0.5
8,53830026.70971281,19800000,-4
8,50061941.42078783,19200000,-4
8,45380796.241864994,19200000,0.5
8,32124422.227606066,18000000,-4
8,28637936.112585742,18000000,0.5
8,24323388.701327015,18000000,0.5
8,19803163.099240195,18600000,0.5
8,17436691.525096335,19800000,0.5
8,16133042.393387401,18600000,-4
8,16287667.152656235,19800000,0.5
8,18992205.47202071,21000000,0.5
8,18898519.591768324,21000000,0.5
8,21256363.34288215,21600000,0.5
