11,0,22500000,-0.7
11,11822504665118.404,22500000,-3
11,39419632.96064429,21000000,-4
11,24155789.77427201,19500000,-4
11,13997464.959877834,21000000,0.5
11,9948516.320805926,21750000,0.5
11,10958245.452138811,21000000,-4
11,12962299.576655068,20250000,-4
11,16041586.795799403,20250000,0.5
11,20913645.73639417,19500000,-4
11,24476196.08301556,19500000,0.5
11,28804316.958697803,20250000,0.5
11,35109268.083725505,18750000,-4
11,36480190.72605983,19500000,0.5
11,38921391.50163978,21000000,0.5
11,50988856.531991765,21750000,0.5
11,53830026.70971281,22500000,0.5
11,50061941.42078783,23250000,0.5
11,45380796.241864994,22500000,-4
11,32124422.227606066,22500000,0.5
11,28637936.112585742,23250000,0.5
11,24323388.701327015,24000000,0.5
11,19803163.099240195,23250000,-4
11,17436691.525096335,22500000,-4
11,16133042.393387401,24000000,0.5
11,16287667.152656235,25500000,0.5
11,18992205.47202071,26250000,0.5
11,18898519.591768324,27000000,0.5
11,21256363.34288215,25500000,-4
